prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create weekly activity summary,send_digest_notification,analyze_calendar_usage,False,,349.05481338500977,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,calendar_operations,"['calendar_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,1939,39,1978,,[],,False,False,,,,[],[]
Verify backup integrity,verify_backup,verify_backup,True,,351.1927127838135,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,966,23,989,,[],,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,411.3912582397461,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2564,60,2624,,[],,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,398.50687980651855,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,2138,44,2182,,[],,False,False,,,,[],[]
Download query results as CSV,export_csv,export_csv,True,,430.0804138183594,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['web_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,3157,37,3194,,[],,False,False,,,,[],[]
Disable trigger,manage_database_triggers,,False,,510.9851360321045,database_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['monitoring_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,820,48,868,,[],,False,False,,,,[],[]
Import the SQL dump,restore_database,restore_database,True,,484.4338893890381,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2818,32,2850,,[],,False,False,,,,[],[]
Create cache search index,create_cache_index,create_cache_index,True,,500.5161762237549,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2138,59,2197,,[],,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,370.24641036987305,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['file_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2174,20,2194,,[],,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,configure_passwordless,True,,61480.42106628418,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2418,23,2441,,[],,False,False,,,,[],[]
