prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,331.585168838501,notification_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1891,48,1939,,[],,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,306.1943054199219,backup_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1890,29,1919,,[],,False,False,,,,[],[]
Create labeling job,create_labeling_job,create_labeling_job,True,,309.7360134124756,ai_ml_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1890,58,1948,,[],,False,False,,,,[],[]
Boost featured products in search,boost_search_results,boost_search_results,True,,353.72376441955566,search_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1892,44,1936,,[],,False,False,,,,[],[]
Export the users table to a CSV,export_csv,export_csv,True,,412.82081604003906,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1894,33,1927,,[],,False,False,,,,[],[]
List table triggers,manage_database_triggers,manage_database_triggers,True,,300.16517639160156,database_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1890,32,1922,,[],,False,False,,,,[],[]
Import the SQL dump,restore_database,restore_database,True,,308.213472366333,database_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1891,32,1923,,[],,False,False,,,,[],[]
Create cache search index,create_cache_index,create_cache_index,True,,326.8744945526123,caching_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1891,72,1963,,[],,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,492.3062324523926,search_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1891,32,1923,,[],,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,configure_passwordless,True,,432.2655200958252,authentication_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1891,23,1914,,[],,False,False,,,,[],[]
