prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Bundle updates into digest,send_digest_notification,send_digest_notification,True,,2757.05623626709,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['web_operations', 'secrets_operations', 'ecommerce_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1760,52,1812,True,"['send_digest_notification', 'send_digest_notification_alt', 'manage_notification_digest', 'http_patch', 'update_secret', 'manage_subscription', 'update_order_status', 'broadcast_message', 'pin_message', 'get_secret_versions']",1,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,897.308349609375,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['system_operations', 'email_operations', 'backup_operations', 'file_operations', 'security_operations', 'database_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1715,51,1766,True,"['verify_backup', 'verify_backup_alt', 'restore_database', 'validate_email', 'restore_database_alt', 'verify_email_address', 'hash_data', 'manage_exception', 'check_password_strength', 'search_file_content']",1,False,False,,,,[],[]
Start image labeling,create_labeling_job,create_labeling_job,True,,444.6883201599121,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'video_operations', 'audio_operations', 'container_operations', 'image_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2171,58,2229,True,"['make_labeling_job', 'create_labeling_job', 'add_watermark', 'crop_image', 'build_image', 'apply_color_grading', 'trim_video', 'strip_video', 'extract_vocals', 'flatten_pdf']",2,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,855.6532859802246,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['search_operations', 'ecommerce_operations', 'healthcare_operations', 'video_operations', 'caching_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1740,44,1784,True,"['boost_search_results_alt', 'boost_search_results', 'create_cache_index', 'generate_cache_index', 'search_messages', 'reindex_alt', 'trim_video', 'reindex', 'schedule_follow_up', 'update_order_status']",2,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,599.189043045044,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['system_operations', 'ecommerce_operations', 'analytics_operations', 'database_operations', 'location_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1703,37,1740,True,"['export_csv', 'export_csv_alt', 'pivot_data', 'restore_database', 'restore_database_alt', 'upsert_record', 'hash_data', 'geocode_address', 'create_dashboard', 'calculate_shipping']",1,False,False,,,,[],[]
List table triggers,manage_database_triggers,manage_database_triggers,True,,440.8307075500488,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['workflow_operations', 'ecommerce_operations', 'notification_operations', 'database_operations', 'data_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2013,32,2045,True,"['manage_database_triggers', 'manage_database_triggers_alt', 'upsert_record', 'pivot_data', 'create_workflow', 'execute_query', 'send_digest_notification_alt', 'check_fraud_risk', 'send_digest_notification', 'broadcast_message']",1,False,False,,,,[],[]
Import the SQL dump,restore_database,restore_database,True,,346.4522361755371,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['backup_operations', 'database_operations', 'payment_operations', 'data_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1730,20,1750,True,"['restore_database', 'export_csv', 'restore_database_alt', 'export_csv_alt', 'execute_query', 'manage_database_connection_pool', 'create_payout', 'verify_backup', 'get_coverage', 'verify_backup_alt']",1,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,449.22828674316406,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,"['file_operations', 'search_operations', 'caching_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1878,50,1928,True,"['generate_cache_index', 'create_cache_index', 'search_documents', 'search_messages', 'search_file_content', 'cache_increment', 'manage_search_synonyms_alt', 'manage_search_synonyms', 'find_file_content', 'boost_search_results_alt']",2,False,False,,,,[],[]
Transform and reindex,reindex,reindex,True,,354.63762283325195,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['web_operations', 'search_operations', 'secrets_operations', 'ai_ml_operations', 'math_operations', 'database_operations', 'image_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1717,41,1758,True,"['reindex_alt', 'reindex', 'pivot_data', 'decode_url', 'matrix_operation', 'restore_database_alt', 'truncate_number', 'update_secret', 'crop_image', 'text_to_speech']",2,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,configure_passwordless,True,,433.1026077270508,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['authentication_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1944,23,1967,True,"['setup_oauth_provider', 'setup_oauth_provider_alt', 'configure_passwordless', 'configure_passwordless_alt', 'manage_api_scopes', 'disable_mfa', 'create_api_key', 'generate_api_key', 'revoke_api_key', 'configure_storage_cors']",3,False,False,,,,[],[]
