prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,analyze_user_journey,True,,461.46225929260254,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'ai_ml_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2358,49,2407,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,865.3247356414795,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'authentication_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1583,24,1607,,[],,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,430.8149814605713,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'web_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1859,60,1919,,[],,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,604.2187213897705,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2109,35,2144,,[],,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,376.16825103759766,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'file_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1326,22,1348,,[],,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,320.06120681762695,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['logging_operations', 'data_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1223,22,1245,,[],,False,False,,,,[],[]
Run directory sync,sync_directory,sync_directory,True,,381.04772567749023,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['file_operations', 'caching_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1888,56,1944,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,353.4233570098877,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,system_operations,"['scheduling_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1088,47,1135,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,359.07649993896484,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,video_operations,"['image_operations', 'video_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1884,54,1938,,[],,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,530.4179191589355,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'ai_ml_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1926,23,1949,,[],,False,False,,,,[],[]
