prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search stock images,search_images,search_images,True,,2174.7004985809326,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'search_operations', 'video_operations', 'ai_ml_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,24217.0,40.0,24257.0,,[],,False,False,,,,[],[]
Generate patient summary,generate_patient_summary,generate_patient_summary,True,,1256.392478942871,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'analytics_operations', 'text_operations', 'logging_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,21362.0,47.0,21409.0,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,2050.5428314208984,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'security_operations', 'video_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,22919.0,30.0,22949.0,,[],,False,False,,,,[],[]
Document drug allergy,update_allergy_list,update_allergy_list,True,,2080.8939933776855,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'document_operations', 'text_operations', 'compliance_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,20510.0,54.0,20564.0,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,1651.216745376587,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'notification_operations', 'queue_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,20347.0,41.0,20388.0,,[],,False,False,,,,[],[]
Find world-writable files,audit_permissions,audit_permissions,True,,1312.3068809509277,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['file_operations', 'cloud_storage_operations', 'system_operations', 'security_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,22699.0,19.0,22718.0,,[],,False,False,,,,[],[]
URL decode the text,decode_text,decode_url,False,,1884.8693370819092,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,False,web_operations,"['web_operations', 'text_operations', 'location_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,21370.0,14.0,21384.0,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,segment_users,False,,1534.7442626953125,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'image_operations', 'rate_limiting_operations', 'monitoring_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,17865.0,52.0,17917.0,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,2754.495620727539,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'monitoring_operations', 'logging_operations', 'social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,18183.0,53.0,18236.0,,[],,False,False,,,,[],[]
Get MX records,dns_lookup,,False,,2101.0775566101074,networking_operations,hard,llama-3.3-70b,"Error code: 400 - {'message': ""Failed to generate tool_calls. Please adjust your prompt. See 'failed_generation' for more details. Exception: Unsupported AST type: <class 'ast.Attribute'>"", 'type': 'invalid_request_error', 'code': 'tool_use_failed', 'failed_generation': 'dns_lookup(domain=example.com, record_type=MX)'}",hybrid,2,0,False,,,"['email_operations', 'healthcare_operations', 'location_operations', 'web_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,,,,,[],,False,False,,,,[],[]
