prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Start image labeling,create_labeling_job,create_labeling_job,True,,17741.216897964478,ai_ml_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,ai_ml_operations,"['video_operations', 'search_operations', 'ai_ml_operations', 'image_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,16,threshold,4804,64,4868,True,"['create_labeling_job', 'generate_image', 'create_collage', 'ocr_image', 'create_video_slideshow', 'add_border', 'search_images', 'overlay_images', 'add_watermark', 'create_collage', 'classify_text', 'flip_image', 'crop_image', 'upscale_image', 'detect_objects', 'remove_background']",1,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,394.58560943603516,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['social_media_operations', 'ecommerce_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,7,threshold,2023,31,2054,True,"['boost_search_results', 'rerank_results', 'personalize_search', 'configure_search_relevance', 'curate_content', 'get_suggestions', 'search_products']",1,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,540.0204658508301,data_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['email_operations', 'data_operations', 'testing_operations', 'caching_operations', 'logging_operations', 'file_operations', 'payment_operations', 'calendar_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,15,threshold,4291,38,4329,True,"['export_csv', 'export_data', 'export_data', 'import_csv', 'import_data', 'export_logs', 'export_data', 'import_data', 'export_cache_data', 'extract_archive', 'export_emails', 'export_calendar', 'export_calendar', 'generate_payment_report', 'create_test_data']",1,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,510.44440269470215,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'data_operations', 'email_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,13,threshold,3729,56,3785,True,"['manage_database_triggers', 'create_table', 'insert_record', 'create_table', 'add_column', 'create_workflow', 'execute_query', 'create_database_user', 'execute_transaction', 'manage_database_partitions', 'manage_database_audit', 'manage_database_schema_changes', 'setup_email_automation']",1,False,False,,,,[],[]
Import the SQL dump,restore_database,import_data,False,,586.6732597351074,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['email_operations', 'data_operations', 'caching_operations', 'database_operations', 'backup_operations', 'analytics_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,20,bounded,5469,33,5502,True,"['backup_database', 'restore_database', 'restore_database', 'import_emails', 'export_data', 'import_data', 'backup_database', 'export_data', 'export_emails', 'import_data', 'export_csv', 'export_backup', 'migrate_database', 'backup_database', 'clone_table', 'run_database_migration', 'import_csv', 'execute_query', 'restore_backup', 'import_cache_data']",2,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,597.2235202789307,caching_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'ecommerce_operations', 'search_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,5126,49,5175,True,"['create_cache_index', 'scan_cache_keys', 'cache_get', 'search_documents', 'search_typeahead', 'index_document', 'search_emails', 'manage_cache_policy', 'cache_warm', 'cache_set', 'search_products', 'semantic_search', 'search_messages', 'get_suggestions', 'manage_cache_policy', 'configure_search_relevance', 'search_documents', 'cache_hash_ops', 'cache_list_ops', 'cache_invalidate']",1,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,1135.0529193878174,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['data_operations', 'cloud_storage_operations', 'search_operations', 'file_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,13,threshold,3253,31,3284,True,"['reindex', 'index_document', 'create_index', 'copy_file', 'bulk_index', 'clone_table', 'drop_index', 'delete_from_index', 'sync_directories', 'copy_cloud_file', 'create_index', 'move_file', 'search_documents']",1,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,configure_passwordless,True,,514.7192478179932,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,11,threshold,3451,48,3499,True,"['configure_passwordless', 'setup_oauth_provider', 'oauth_authenticate', 'manage_oauth', 'configure_auth_policy', 'authenticate_user', 'manage_mfa', 'enable_mfa', 'configure_session_policy', 'configure_sso', 'validate_url']",1,False,False,,,,[],[]
Split payment between vendors,split_payment,split_payment,True,,1580.8298587799072,payment_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,payment_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,18,threshold,5435,55,5490,True,"['split_payment', 'create_payment_intent', 'create_payment_link', 'calculate_payment_fees', 'create_payout', 'add_payment_method', 'create_virtual_card', 'create_payout', 'create_invoice', 'create_customer', 'create_payment_link', 'create_subscription', 'create_invoice', 'manage_payment_method', 'create_subscription', 'get_payment_balance', 'create_invoice', 'setup_recurring_payment']",1,False,False,,,,[],[]
Set up synonym rules,manage_search_synonyms,manage_synonyms,False,,814.1613006591797,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'text_operations', 'social_media_operations', 'ecommerce_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,9,threshold,2679,53,2732,True,"['manage_synonyms', 'manage_search_synonyms', 'check_grammar', 'correct_spelling', 'moderate_content', 'run_social_contest', 'semantic_search', 'search_products', 'semantic_search']",2,False,False,,,,[],[]
