prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,create_funnel_analysis,False,,5873.478412628174,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['image_operations', 'document_operations', 'analytics_operations', 'ecommerce_operations', 'ai_ml_operations', 'email_operations', 'search_operations', 'web_operations', 'data_operations', 'math_operations', 'audio_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,5352,61,5413,True,"['create_funnel_analysis', 'analyze_user_journey', 'create_funnel', 'compute_attribution', 'geocode_address', 'create_isochrone', 'reverse_geocode', 'snap_to_road', 'get_static_map', 'optimize_route', 'analyze_user_paths', 'get_directions', 'transform_data', 'text_to_speech', 'reindex', 'calculate_isochrone', 'manage_abandoned_carts', 'calculate_distance', 'pivot_data', 'calculate_attribution', 'configure_data_pipeline', 'number_base_convert', 'generate_product_feed', 'number_base_convert', 'convert_audio', 'convert_image_format', 'convert_document', 'transcribe_audio', 'export_emails', 'sitemap_parse']",2,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,602.7755737304688,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['document_operations', 'analytics_operations', 'database_operations', 'ecommerce_operations', 'text_operations', 'devops_operations', 'cloud_storage_operations', 'compliance_operations', 'data_operations', 'authentication_operations', 'secrets_operations', 'logging_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4749,24,4773,True,"['drop_column', 'rename_column', 'revoke_api_key', 'drop_table', 'get_secret_versions', 'rollback_deployment', 'drop_index', 'enable_bucket_versioning', 'deduplicate_data', 'truncate_table', 'run_database_migration', 'manage_data_retention', 'create_cohort', 'manage_database_schema_changes', 'archive_data', 'add_column', 'cache_invalidate', 'disable_mfa', 'manage_roles', 'set_log_retention', 'delete_secret', 'manage_wishlist', 'delete_records', 'manage_session', 'restore_secret', 'calculate_ltv', 'configure_cache_persistence', 'compare_texts', 'redact_document', 'manage_abandoned_carts']",1,False,False,,,,[],[]
Generate service token,create_api_key,generate_secure_token,False,,530.6806564331055,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['iot_operations', 'testing_operations', 'rate_limiting_operations', 'devops_operations', 'web_operations', 'cloud_storage_operations', 'authentication_operations', 'system_operations', 'secrets_operations', 'security_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,5567,18,5585,True,"['generate_jwt', 'generate_secure_token', 'create_service_account', 'generate_api_key', 'create_api_key', 'generate_api_key', 'configure_service_mesh', 'register_device', 'oauth_authenticate', 'create_kubernetes_resource', 'verify_jwt', 'run_contract_testing', 'generate_uuid', 'scale_service', 'create_infrastructure', 'create_rate_limit', 'manage_service', 'generate_presigned_url', 'generate_otp', 'manage_oauth', 'manage_api_scopes', 'generate_certificate', 'create_mock', 'generate_password', 'run_contract_test', 'create_user', 'setup_oauth_provider', 'create_bucket', 'manage_infrastructure_as_code', 'create_container']",5,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,468.37759017944336,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['document_operations', 'healthcare_operations', 'email_operations', 'text_operations', 'math_operations', 'authentication_operations', 'system_operations', 'secrets_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,5435,35,5470,True,"['generate_keypair', 'generate_api_key', 'generate_certificate', 'generate_api_key', 'generate_password', 'generate_uuid', 'generate_totp_secret', 'generate_password', 'create_api_key', 'create_signature', 'create_email_signature', 'rotate_keys', 'generate_otp', 'verify_signature', 'create_patient_record', 'number_base_convert', 'add_digital_signature', 'random_number', 'sign_data', 'sign_document', 'number_base_convert', 'generate_secure_token', 'encode_text', 'configure_passwordless', 'verify_totp', 'encode_decode', 'create_secret', 'verify_document_signature', 'manage_identity_verification', 'generate_jwt']",1,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,491.3003444671631,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['iot_operations', 'document_operations', 'database_operations', 'queue_operations', 'calendar_operations', 'cloud_storage_operations', 'compliance_operations', 'authentication_operations', 'secrets_operations', 'file_operations', 'security_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,5306,21,5327,True,"['set_permissions', 'change_permissions', 'set_owner', 'set_secret_policy', 'create_database_user', 'set_bucket_policy', 'audit_permissions', 'set_queue_policy', 'create_directory', 'configure_object_lock', 'protect_document', 'configure_auth_policy', 'sync_directory', 'configure_storage_cors', 'generate_presigned_url', 'manage_roles', 'manage_calendar_permissions', 'set_object_lock', 'generate_api_key', 'manage_consent', 'configure_iot_security', 'configure_firewall_rule', 'sync_directories', 'sync_to_cloud', 'create_user', 'share_calendar', 'manage_device_security', 'configure_rate_limiting', 'create_secret', 'manage_emergency_access']",2,False,False,,,,[],[]
Remove all rows from the cache table,truncate_table,truncate_table,True,,485.73803901672363,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['data_operations', 'web_operations', 'search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4741,15,4756,True,"['cache_invalidate', 'truncate_table', 'scan_cache_keys', 'cache_list_ops', 'create_cache_index', 'manage_cache_policy', 'cache_set', 'manage_cache_policy', 'import_cache_data', 'export_cache_data', 'warm_cache', 'cache_warm', 'drop_table', 'backup_cache', 'cache_get', 'cache_increment', 'delete_records', 'restore_cache', 'cache_hash_ops', 'cache_stats', 'drop_index', 'configure_cache_persistence', 'http_delete', 'drop_column', 'cache_pubsub', 'configure_cache_cluster', 'archive_data', 'analyze_cache_performance', 'manage_cache_lua_scripts', 'delete_from_index']",2,False,False,,,,[],[]
Connect LDAP directory,sync_directory,sync_directory,True,,566.3795471191406,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['database_operations', 'email_operations', 'search_operations', 'web_operations', 'authentication_operations', 'file_operations', 'security_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,5528,58,5586,True,"['sync_directory', 'configure_sso', 'configure_passwordless', 'setup_oauth_provider', 'configure_auth_policy', 'manage_device_trust', 'manage_mfa', 'enable_mfa', 'search_users', 'authenticate_user', 'configure_email_domain', 'generate_otp', 'manage_oauth', 'manage_database_connections', 'create_user', 'manage_emergency_access', 'whois_lookup', 'manage_connection_pool', 'oauth_authenticate', 'manage_identity_verification', 'verify_otp', 'reset_password', 'create_dns_record', 'create_directory', 'dns_lookup', 'create_service_account', 'reset_password', 'manage_database_connection_pool', 'generate_totp_secret', 'audit_auth_events']",1,False,False,,,,[],[]
Schedule this task to run every hour,schedule_task,schedule_task,True,,506.450891494751,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,system_operations,"['notification_operations', 'iot_operations', 'healthcare_operations', 'social_media_operations', 'email_operations', 'calendar_operations', 'queue_operations', 'backup_operations', 'system_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,5049,47,5096,True,"['schedule_task', 'create_scheduled_job', 'schedule_device_job', 'set_working_hours', 'schedule_workflow', 'run_job_now', 'update_job_schedule', 'schedule_message', 'schedule_recurring', 'schedule_message', 'schedule_backup', 'configure_working_hours', 'delete_scheduled_job', 'get_next_run_times', 'schedule_notification', 'create_job_dependency', 'schedule_message', 'set_reminder', 'schedule_notification', 'pause_scheduled_job', 'resume_scheduled_job', 'list_scheduled_jobs', 'schedule_posts', 'schedule_meeting_poll', 'schedule_email_digest', 'schedule_message', 'schedule_follow_up', 'setup_email_automation', 'configure_quiet_hours', 'create_email_campaign']",1,False,False,,,,[],[]
Overlay image on video,add_video_overlay,add_video_overlay,True,,61073.02117347717,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['image_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,6242,54,6296,True,"['add_video_overlay', 'add_picture_in_picture', 'add_watermark', 'add_animated_title', 'apply_video_filter', 'rotate_video', 'loop_video', 'reverse_video', 'overlay_images', 'extract_frames', 'remove_background', 'create_video_montage', 'apply_color_grading', 'stabilize_video', 'create_video_slideshow', 'resize_video', 'trim_video', 'merge_videos', 'create_video_thumbnail', 'detect_faces_in_video', 'generate_video_preview', 'convert_video', 'add_watermark', 'adjust_video_speed', 'detect_scene_changes', 'add_subtitles', 'sync_audio_video', 'compress_video', 'generate_video_chapters', 'create_gif']",1,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,690.1485919952393,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['document_operations', 'healthcare_operations', 'rate_limiting_operations', 'ecommerce_operations', 'text_operations', 'audio_operations', 'data_operations', 'math_operations', 'payment_operations', 'file_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,5153,16,5169,True,"['count_text', 'word_count', 'tail_file', 'count_records', 'add_page_numbers', 'add_page_numbers', 'generate_patient_summary', 'extract_text_from_document', 'split_document', 'create_invoice', 'generate_lorem_ipsum', 'summarize_text', 'extract_text', 'increment_rate_limit', 'compare_documents', 'document_clinical_note', 'aggregate_logs', 'create_invoice', 'flatten_pdf', 'add_header_footer', 'split_audio', 'aggregate_data', 'generate_document_from_template', 'calculate_shipping', 'compare_documents', 'create_invoice', 'permutation_combination', 'search_file_content', 'get_disk_usage', 'detect_language']",1,False,False,,,,[],[]
