prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,create_funnel_analysis,False,,5877.692222595215,analytics_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1428,60,1488,True,"['create_funnel_analysis', 'analyze_user_journey', 'create_funnel', 'compute_attribution', 'geocode_address', 'create_isochrone', 'reverse_geocode', 'snap_to_road']",2,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,332.033634185791,data_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,bounded,540,24,564,True,"['drop_column', 'rename_column', 'revoke_api_key']",1,False,False,,,,[],[]
Generate service token,create_api_key,generate_secure_token,False,,523.4789848327637,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,security_operations,"['iot_operations', 'devops_operations', 'web_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2154,18,2172,True,"['generate_jwt', 'generate_secure_token', 'create_service_account', 'generate_api_key', 'create_api_key', 'generate_api_key', 'configure_service_mesh', 'register_device', 'oauth_authenticate', 'create_kubernetes_resource', 'verify_jwt']",5,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,450.53672790527344,security_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,security_operations,"['system_operations', 'security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1796,35,1831,True,"['generate_keypair', 'generate_api_key', 'generate_certificate', 'generate_api_key', 'generate_password', 'generate_uuid', 'generate_totp_secret', 'generate_password', 'create_api_key']",1,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,371.66404724121094,file_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,4,threshold,655,19,674,True,"['set_permissions', 'change_permissions', 'set_owner', 'set_secret_policy']",2,False,False,,,,[],[]
Remove all rows from the cache table,truncate_table,truncate_table,True,,1184.969425201416,data_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3208,15,3223,True,"['cache_invalidate', 'truncate_table', 'scan_cache_keys', 'cache_list_ops', 'create_cache_index', 'manage_cache_policy', 'cache_set', 'manage_cache_policy', 'import_cache_data', 'export_cache_data', 'warm_cache', 'cache_warm', 'drop_table', 'backup_cache', 'cache_get', 'cache_increment', 'delete_records', 'restore_cache', 'cache_hash_ops', 'cache_stats']",2,False,False,,,,[],[]
Connect LDAP directory,sync_directory,sync_directory,True,,446.5484619140625,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,3,bounded,853,85,938,True,"['sync_directory', 'configure_sso', 'configure_passwordless']",1,False,False,,,,[],[]
Schedule this task to run every hour,schedule_task,schedule_recurring,False,,425.08840560913086,system_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,queue_operations,"['notification_operations', 'iot_operations', 'calendar_operations', 'queue_operations', 'backup_operations', 'system_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3430,44,3474,True,"['schedule_task', 'create_scheduled_job', 'schedule_device_job', 'set_working_hours', 'schedule_workflow', 'run_job_now', 'update_job_schedule', 'schedule_message', 'schedule_recurring', 'schedule_message', 'schedule_backup', 'configure_working_hours', 'delete_scheduled_job', 'get_next_run_times', 'schedule_notification', 'create_job_dependency', 'schedule_message', 'set_reminder', 'schedule_notification', 'pause_scheduled_job']",1,False,False,,,,[],[]
Overlay image on video,add_video_overlay,add_video_overlay,True,,621.9053268432617,video_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,video_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4212,54,4266,True,"['add_video_overlay', 'add_picture_in_picture', 'add_watermark', 'add_animated_title', 'apply_video_filter', 'rotate_video', 'loop_video', 'reverse_video', 'overlay_images', 'extract_frames', 'remove_background', 'create_video_montage', 'apply_color_grading', 'stabilize_video', 'create_video_slideshow', 'resize_video', 'trim_video', 'merge_videos', 'create_video_thumbnail', 'detect_faces_in_video']",1,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,356.4736843109131,text_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,text_operations,"['document_operations', 'healthcare_operations', 'text_operations', 'data_operations', 'payment_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2131,16,2147,True,"['count_text', 'word_count', 'tail_file', 'count_records', 'add_page_numbers', 'add_page_numbers', 'generate_patient_summary', 'extract_text_from_document', 'split_document', 'create_invoice', 'generate_lorem_ipsum', 'summarize_text']",1,False,False,,,,[],[]
