prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,3878.112316131592,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['workflow_operations', 'web_operations', 'security_operations', 'logging_operations', 'compliance_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1694,48,1742,True,"['track_event', 'analyze_user_journey', 'create_funnel_analysis', 'get_workflow_status', 'process_data_subject_request', 'get_workflow_metrics', 'tail_logs', 'check_url_status', 'create_funnel', 'secrets_scan']",2,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,60310.22024154663,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['authentication_operations', 'devops_operations', 'database_operations', 'data_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1689,24,1713,True,"['drop_column', 'rename_column', 'revoke_api_key', 'rollback_deployment', 'truncate_table', 'manage_database_schema_changes', 'archive_data', 'set_log_retention', 'manage_session', 'calculate_ltv']",1,False,False,,,,[],[]
Set up API authentication,create_api_key,create_api_key,True,,394.4981098175049,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['authentication_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2006,59,2065,True,"['create_api_key', 'oauth_authenticate', 'configure_passwordless', 'setup_oauth_provider', 'manage_oauth', 'revoke_api_key', 'generate_jwt', 'create_user', 'manage_mfa', 'generate_otp']",1,False,False,,,,[],[]
Create a new SSH key pair,generate_keypair,generate_keypair,True,,335.6022834777832,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['authentication_operations', 'secrets_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2008,38,2046,True,"['generate_keypair', 'create_api_key', 'rotate_keys', 'create_user', 'configure_passwordless', 'create_signature', 'setup_oauth_provider', 'generate_certificate', 'generate_password', 'update_secret']",1,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,377.41994857788086,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['authentication_operations', 'math_operations', 'web_operations', 'file_operations', 'logging_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1631,19,1650,True,"['set_log_retention', 'change_permissions', 'export_logs', 'set_owner', 'tail_logs', 'delete_cloud_file', 'create_log_alert', 'logarithm', 'http_delete', 'revoke_api_key']",2,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,481.52732849121094,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['authentication_operations', 'container_operations', 'workflow_operations', 'web_operations', 'data_operations', 'scheduling_operations', 'logging_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1475,23,1498,True,"['truncate_table', 'manage_session', 'set_log_retention', 'drop_column', 'http_delete', 'delete_scheduled_job', 'stop_container', 'cancel_workflow', 'kill_process', 'pause_scheduled_job']",1,False,False,,,,[],[]
Sync users from Active Directory,sync_directory,sync_directory,True,,399.7640609741211,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['authentication_operations', 'calendar_operations', 'database_operations', 'file_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2100,76,2176,True,"['sync_directory', 'manage_mfa', 'create_user', 'sync_directories', 'sync_calendars', 'sync_calendars', 'manage_identity_verification', 'manage_followers', 'replicate_database', 'manage_device_trust']",1,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,create_scheduled_job,False,,337.12267875671387,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,scheduling_operations,"['workflow_operations', 'web_operations', 'email_operations', 'data_operations', 'scheduling_operations', 'system_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1635,60,1695,True,"['delete_scheduled_job', 'create_scheduled_job', 'schedule_task', 'update_job_schedule', 'http_delete', 'pause_scheduled_job', 'delete_backup', 'setup_email_automation', 'schedule_workflow', 'truncate_table']",3,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_video_overlay,True,,416.5644645690918,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['video_operations', 'image_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2079,55,2134,True,"['add_video_overlay', 'add_watermark', 'add_chapter_markers', 'add_subtitles', 'create_video_thumbnail', 'remove_background', 'loop_video', 'apply_video_filter', 'create_video_montage', 'merge_videos']",1,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,336.0579013824463,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['document_operations', 'healthcare_operations', 'text_operations', 'data_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,1940,16,1956,True,"['count_text', 'word_count', 'count_records', 'add_page_numbers', 'add_page_numbers', 'generate_patient_summary', 'generate_lorem_ipsum', 'summarize_text', 'document_clinical_note', 'aggregate_logs']",1,False,False,,,,[],[]
