prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create weekly activity summary,send_digest_notification,get_notification_analytics,False,,3461.829662322998,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['logging_operations', 'analytics_operations', 'video_operations', 'notification_operations', 'calendar_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1889,19,1908,False,"['set_working_hours', 'create_dashboard', 'aggregate_logs', 'generate_payment_report', 'schedule_meeting_poll', 'get_notification_analytics', 'track_event', 'trim_video', 'analyze_user_paths', 'send_digest_notification_alt']",,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,396.29149436950684,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['database_operations', 'backup_operations', 'testing_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1731,29,1760,True,"['verify_backup', 'verify_backup_alt', 'run_contract_testing', 'restore_database_alt', 'restore_database', 'replicate_database', 'run_soak_test', 'run_security_test', 'get_coverage', 'verify_email_address']",1.0,False,False,,,,[],[]
Create labeling job,create_labeling_job,create_labeling_job,True,,1167.8295135498047,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'workflow_operations', 'healthcare_operations', 'container_operations', 'calendar_operations', 'text_operations', 'image_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2038,67,2105,True,"['make_labeling_job', 'create_labeling_job', 'create_workflow', 'create_kubernetes_resource', 'build_image', 'format_text', 'create_infrastructure', 'schedule_follow_up', 'set_working_hours', 'add_watermark']",2.0,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,363.9702796936035,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['search_operations', 'ecommerce_operations', 'healthcare_operations', 'video_operations', 'caching_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1740,44,1784,True,"['boost_search_results_alt', 'boost_search_results', 'create_cache_index', 'generate_cache_index', 'search_messages', 'reindex_alt', 'trim_video', 'reindex', 'schedule_follow_up', 'update_order_status']",2.0,False,False,,,,[],[]
Export the users table to a CSV,export_csv,export_csv,True,,423.12145233154297,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'analytics_operations', 'database_operations', 'payment_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1783,33,1816,True,"['export_csv', 'export_csv_alt', 'pivot_data', 'restore_database', 'generate_payment_report', 'compute_attribution', 'create_dashboard', 'track_event', 'restore_database_alt', 'calculate_shipping']",1.0,False,False,,,,[],[]
Disable trigger,manage_database_triggers,manage_database_triggers,True,,395.7369327545166,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['queue_operations', 'workflow_operations', 'audio_operations', 'notification_operations', 'database_operations', 'data_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1849,100,1949,True,"['manage_database_triggers_alt', 'manage_database_triggers', 'disable_mfa', 'revoke_api_key', 'change_message_visibility', 'create_workflow', 'manage_subscription', 'change_audio_speed', 'configure_passwordless_alt', 'upsert_record']",2.0,False,False,,,,[],[]
Recover the database,restore_database,restore_database,True,,576.2383937835693,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['database_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1852,37,1889,True,"['restore_database', 'restore_database_alt', 'execute_query', 'manage_database_triggers', 'manage_database_triggers_alt', 'upsert_record', 'export_csv', 'manage_database_connection_pool', 'verify_backup', 'export_csv_alt']",1.0,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,483.748197555542,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,"['file_operations', 'search_operations', 'caching_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1775,50,1825,True,"['generate_cache_index', 'create_cache_index', 'search_documents', 'search_messages', 'search_file_content', 'cache_increment', 'manage_search_synonyms', 'boost_search_results_alt', 'boost_search_results', 'reindex_alt']",2.0,False,False,,,,[],[]
Reindex to new version,reindex,reindex_alt,False,,59690.112829208374,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['web_operations', 'search_operations', 'secrets_operations', 'backup_operations', 'container_operations', 'database_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1597,21,1618,True,"['reindex_alt', 'reindex', 'restore_database_alt', 'restore_database', 'get_secret_versions', 'http_patch', 'update_secret', 'verify_backup_alt', 'build_image', 'generate_cache_index']",2.0,False,False,,,,[],[]
Set up magic link authentication,configure_passwordless,configure_passwordless,True,,385.65659523010254,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['security_operations', 'system_operations', 'authentication_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1862,21,1883,True,"['configure_passwordless', 'configure_passwordless_alt', 'setup_oauth_provider', 'disable_mfa', 'create_api_key', 'manage_api_scopes', 'revoke_api_key', 'hash_data', 'check_password_strength', 'shorten_url']",1.0,False,False,,,,[],[]
