prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,schedule_email_digest,False,,1096.9650745391846,notification_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,7418,60,7478,,[],,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,716.8536186218262,backup_operations,hard,llama-3.3-70b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,4726,34,4760,,[],,False,False,,,,[],[]
Start image labeling,create_labeling_job,detect_objects,False,,1130.8252811431885,ai_ml_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,7684,46,7730,,[],,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,train_model,False,,1189.9240016937256,search_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,ai_ml_operations,['ai_ml_operations'],False,False,False,[],,,0,{},,,0,,,8054,33,8087,,[],,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,1233.5319519042969,data_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,8594,45,8639,,[],,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,1013.0875110626221,database_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,8011,62,8073,,[],,False,False,,,,[],[]
Import the SQL dump,restore_database,import_data,False,,844.7537422180176,database_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,8013,37,8050,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,index_document,False,,949.4011402130127,caching_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,search_operations,['search_operations'],False,False,False,[],,,0,{},,,0,,,7416,57,7473,,[],,False,False,,,,[],[]
Copy documents to new index,reindex,merge_documents,False,,1252.1953582763672,search_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,7486,50,7536,,[],,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,manage_mfa,False,,61318.177700042725,authentication_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,8047,34,8081,,[],,False,False,,,,[],[]
