prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,3946.3460445404053,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['image_operations', 'web_operations', 'cloud_storage_operations', 'search_operations', 'video_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,2809,26,2835,True,"['search_images', 'detect_objects', 'upscale_image', 'enable_access_logging', 'build_image', 'read_barcode', 'get_cloud_file_info', 'sitemap_parse', 'upload_to_cloud', 'extract_colors', 'download_from_cloud', 'extract_frames', 'apply_filter', 'apply_filter', 'rotate_image']",1,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,409.95168685913086,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['analytics_operations', 'healthcare_operations', 'payment_operations', 'calendar_operations', 'workflow_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,3163,23,3186,True,"['refer_patient', 'generate_patient_summary', 'create_clinical_note', 'document_clinical_note', 'book_room', 'create_care_plan', 'segment_users', 'get_place_details', 'document_procedure', 'submit_insurance_claim', 'create_approval_request', 'reconcile_medications', 'analyze_retention', 'create_cohort', 'create_invoice']",2,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,385.2090835571289,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['image_operations', 'security_operations', 'healthcare_operations', 'text_operations', 'search_operations', 'math_operations', 'video_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2727,22,2749,True,"['read_barcode', 'apply_color_grading', 'permutation_combination', 'extract_colors', 'decode_text', 'detect_objects', 'detect_faces_in_video', 'adjust_video_speed', 'send_patient_message', 'pin_message', 'search_images', 'apply_filter', 'order_imaging', 'apply_video_filter', 'secrets_scan']",1,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,455.7759761810303,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['iot_operations', 'healthcare_operations', 'email_operations', 'calendar_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,2875,53,2928,True,"['update_allergy_list', 'reconcile_medications', 'send_patient_message', 'update_device_twin', 'refer_patient', 'check_drug_interactions', 'create_care_plan', 'generate_patient_summary', 'record_vital_signs', 'manage_device_twin', 'snooze_email', 'get_device_status', 'manage_calendar_subscription', 'manage_firmware', 'cache_pubsub']",1,False,False,,,,[],[]
Snooze message for later,snooze_email,snooze_email,True,,399.9500274658203,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['notification_operations', 'email_operations', 'queue_operations', 'devops_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2723,41,2764,True,"['snooze_email', 'schedule_message', 'set_quiet_hours', 'configure_quiet_hours', 'schedule_message', 'schedule_notification', 'send_discord_message', 'send_sms', 'create_message_reaction', 'subscribe_to_queue', 'replay_messages', 'create_fifo_queue', 'set_presence_status', 'create_alert_rule', 'setup_monitoring_alert']",1,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,392.1070098876953,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['file_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2498,36,2534,True,"['audit_permissions', 'check_file_signature', 'get_file_checksum', 'set_permissions', 'check_ssl_certificate', 'calculate_checksum', 'verify_signature', 'verify_signature', 'ssl_certificate_check', 'decrypt_file', 'secrets_scan', 'verify_otp', 'set_owner', 'scan_vulnerabilities', 'scan_vulnerabilities']",1,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_url,False,,361.0255718231201,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,web_operations,"['image_operations', 'document_operations', 'text_operations', 'web_operations', 'math_operations', 'system_operations', 'security_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,2450,12,2462,True,"['decode_url', 'decode_text', 'encode_text', 'read_barcode', 'compress_decompress', 'decrypt_data', 'extract_text', 'decrypt_file', 'extract_text', 'number_base_convert', 'parse_log_pattern', 'secrets_scan', 'extract_text_from_document', 'extract_colors', 'sanitize_input']",2,False,False,,,,[],[]
Create user segment,manage_notification_segments,segment_users,False,,536.0615253448486,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['notification_operations', 'analytics_operations', 'email_operations', 'authentication_operations', 'payment_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2760,51,2811,True,"['segment_users', 'segment_users', 'create_user', 'manage_notification_segments', 'create_cohort', 'create_customer', 'manage_session', 'create_email_campaign', 'manage_roles', 'authenticate_user', 'create_chat_room', 'create_invoice', 'create_virtual_card', 'create_api_key', 'manage_identity_verification']",4,False,False,,,,[],[]
Set up a KPI dashboard,create_dashboard,create_dashboard,True,,419.8882579803467,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['iot_operations', 'analytics_operations', 'ai_ml_operations', 'devops_operations', 'cloud_storage_operations', 'monitoring_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,2739,74,2813,True,"['create_dashboard', 'create_dashboard', 'create_dashboard', 'create_log_dashboard', 'create_kubernetes_resource', 'create_metric', 'segment_users', 'configure_iot_stream', 'segment_users', 'analyze_device_data', 'track_event', 'setup_monitoring_alert', 'enable_access_logging', 'monitor_model', 'forecast_metric']",1,False,False,,,,[],[]
DNS lookup for domain,dns_lookup,dns_lookup,True,,378.0338764190674,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['email_operations', 'web_operations', 'payment_operations', 'networking_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2025,32,2057,True,"['dns_lookup', 'whois_lookup', 'configure_email_domain', 'configure_email_domain', 'ssl_certificate_check', 'get_ssl_info', 'ping_host', 'check_url_status', 'sitemap_parse', 'get_payment_status', 'batch_geocode', 'get_place_details', 'get_place_details', 'validate_address', 'web_search']",1,False,False,,,,[],[]
