prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search stock images,search_images,search_images,True,,1073.4996795654297,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'search_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,14629,34,14663,,[],,False,False,,,,[],[]
Generate patient summary,generate_patient_summary,generate_patient_summary,True,,1000.4289150238037,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'analytics_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,14638,47,14685,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,830.517053604126,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'security_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,15613,28,15641,,[],,False,False,,,,[],[]
Document drug allergy,update_allergy_list,document_clinical_note,False,,60336.86280250549,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,14365,78,14443,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,938.908576965332,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,14775,41,14816,,[],,False,False,,,,[],[]
Find world-writable files,audit_permissions,search_file_content,False,,979.9859523773193,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,file_operations,"['file_operations', 'cloud_storage_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,12769,57,12826,,[],,False,False,,,,[],[]
URL decode the text,decode_text,decode_url,False,,1202.3496627807617,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,False,web_operations,"['web_operations', 'text_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,13084,18,13102,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,segment_users,False,,1052.788496017456,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'image_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,11120,54,11174,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,787.9137992858887,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'monitoring_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,8314,54,8368,,[],,False,False,,,,[],[]
Get MX records,dns_lookup,get_email_headers,False,,920.6035137176514,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,False,email_operations,"['email_operations', 'healthcare_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,15630,22,15652,,[],,False,False,,,,[],[]
