prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search stock images,search_images,search_images,True,,2154.8373699188232,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'search_operations', 'video_operations', 'ai_ml_operations', 'caching_operations', 'social_media_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,30470,40,30510,,[],,False,False,,,,[],[]
Generate patient summary,generate_patient_summary,generate_patient_summary,True,,1607.1841716766357,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'analytics_operations', 'text_operations', 'logging_operations', 'ai_ml_operations', 'data_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,31825,47,31872,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,3440.01841545105,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'security_operations', 'video_operations', 'location_operations', 'system_operations', 'audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,32845,27,32872,,[],,False,False,,,,[],[]
Document drug allergy,update_allergy_list,update_allergy_list,True,,2150.341749191284,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'document_operations', 'text_operations', 'compliance_operations', 'email_operations', 'testing_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,30184,54,30238,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,2077.338695526123,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'notification_operations', 'queue_operations', 'monitoring_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,30287,41,30328,,[],,False,False,,,,[],[]
Find world-writable files,audit_permissions,audit_permissions,True,,1935.5902671813965,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['file_operations', 'cloud_storage_operations', 'system_operations', 'security_operations', 'caching_operations', 'backup_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,28877,19,28896,,[],,False,False,,,,[],[]
URL decode the text,decode_text,decode_url,False,,2452.674150466919,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,False,web_operations,"['web_operations', 'text_operations', 'location_operations', 'system_operations', 'security_operations', 'document_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,26996,14,27010,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,segment_users,False,,1264.162302017212,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'image_operations', 'rate_limiting_operations', 'monitoring_operations', 'ai_ml_operations', 'system_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,22251,51,22302,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,1887.467861175537,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'monitoring_operations', 'logging_operations', 'social_media_operations', 'notification_operations', 'compliance_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,22837,46,22883,,[],,False,False,,,,[],[]
Get MX records,dns_lookup,dns_lookup,True,,2051.6018867492676,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['email_operations', 'healthcare_operations', 'location_operations', 'web_operations', 'data_operations', 'messaging_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,33503,17,33520,,[],,False,False,,,,[],[]
