prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,888.8359069824219,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['email_operations', 'messaging_operations', 'notification_operations', 'calendar_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,13330,48,13378,,[],,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,629.0683746337891,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'testing_operations', 'cloud_storage_operations', 'devops_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,10655,29,10684,,[],,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,927.7708530426025,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'audio_operations', 'analytics_operations', 'text_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,12160,57,12217,,[],,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,1251.7826557159424,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'social_media_operations', 'ecommerce_operations', 'analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,12778,46,12824,,[],,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,759.7033977508545,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'logging_operations', 'ecommerce_operations', 'file_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,9545,37,9582,,[],,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,755.3985118865967,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'monitoring_operations', 'notification_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,13316,52,13368,,[],,False,False,,,,[],[]
Restore the database from backup,restore_database,restore_database,True,,1366.9335842132568,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['backup_operations', 'database_operations', 'data_operations', 'system_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,9274,38,9312,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,3168.910026550293,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations', 'text_operations', 'secrets_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,8567,62,8629,,[],,False,False,,,,[],[]
Migrate the index,reindex,manage_database_schema_changes,False,,1861.16623878479,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,database_operations,"['search_operations', 'data_operations', 'database_operations', 'devops_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,13129,28,13157,,[],,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,634.0169906616211,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'compliance_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,8847,36,8883,,[],,False,False,,,,[],[]
