prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send notification digest,send_digest_notification,send_digest_notification,True,,459.6419334411621,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1555,52,1607,,[],,False,False,,,,[],[]
Verify backup integrity,verify_backup,verify_backup,True,,315.9971237182617,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,632,23,655,,[],,False,False,,,,[],[]
Set up data annotation,create_labeling_job,create_labeling_job,True,,331.53295516967773,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,926,57,983,,[],,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,449.9781131744385,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1095,44,1139,,[],,False,False,,,,[],[]
Download query results as CSV,export_csv,export_csv,True,,1548.241376876831,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1378,37,1415,,[],,False,False,,,,[],[]
Set up audit trigger,manage_database_triggers,manage_database_triggers,True,,340.99888801574707,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['workflow_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1221,47,1268,,[],,False,False,,,,[],[]
Recover the database,restore_database,restore_database,True,,349.99918937683105,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1185,47,1232,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,352.9994487762451,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1097,59,1156,,[],,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,354.0019989013672,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1290,20,1310,,[],,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,372.8985786437988,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1323,23,1346,,[],,False,False,,,,[],[]
