prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send notification digest,send_digest_notification,send_digest_notification,True,,462.5375270843506,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations', 'email_operations', 'queue_operations', 'payment_operations', 'workflow_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,3880,52,3932,,[],,False,False,,,,[],[]
Verify backup integrity,verify_backup,verify_backup,True,,406.16869926452637,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'system_operations', 'security_operations', 'compliance_operations', 'testing_operations', 'email_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2464,28,2492,,[],,False,False,,,,[],[]
Set up data annotation,create_labeling_job,create_labeling_job,True,,415.00043869018555,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'document_operations', 'data_operations', 'text_operations', 'analytics_operations', 'rate_limiting_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2993,57,3050,,[],,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,605.0238609313965,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['caching_operations', 'search_operations', 'healthcare_operations', 'notification_operations', 'video_operations', 'messaging_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3176,63,3239,,[],,False,False,,,,[],[]
Download query results as CSV,export_csv,export_csv,True,,682.4240684509277,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'web_operations', 'database_operations', 'logging_operations', 'search_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4543,37,4580,,[],,False,False,,,,[],[]
Set up audit trigger,manage_database_triggers,manage_database_triggers,True,,633.0134868621826,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['workflow_operations', 'database_operations', 'compliance_operations', 'calendar_operations', 'notification_operations', 'authentication_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4273,58,4331,,[],,False,False,,,,[],[]
Recover the database,restore_database,restore_database,True,,369.0447807312012,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'backup_operations', 'data_operations', 'system_operations', 'security_operations', 'payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,3585,45,3630,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,631.7243576049805,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations', 'file_operations', 'web_operations', 'text_operations', 'messaging_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3334,62,3396,,[],,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,632.606029510498,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'data_operations', 'caching_operations', 'ai_ml_operations', 'devops_operations', 'location_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,3002,32,3034,,[],,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,435.0006580352783,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'compliance_operations', 'cloud_storage_operations', 'email_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2831,23,2854,,[],,False,False,,,,[],[]
