prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,4994.033575057983,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['ecommerce_operations', 'analytics_operations', 'database_operations', 'system_operations', 'calendar_operations', 'notification_operations', 'workflow_operations', 'devops_operations', 'email_operations', 'logging_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,3361,48,3409,True,"['analyze_user_journey', 'create_funnel_analysis', 'track_event', 'analyze_calendar_usage', 'compute_attribution', 'create_funnel', 'get_workflow_metrics', 'check_fraud_risk', 'calculate_elevation', 'get_notification_analytics', 'forecast_metric', 'ab_test_analyze', 'run_analytics_query', 'get_place_details', 'aggregate_logs', 'create_email_campaign', 'get_network_info', 'get_elevation', 'monitor_metrics', 'analyze_database_performance']",1,False,False,,,,[],[]
Delete the unused field from the table,drop_column,drop_column,True,,491.96934700012207,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['document_operations', 'ecommerce_operations', 'data_operations', 'database_operations', 'text_operations', 'authentication_operations', 'video_operations', 'system_operations', 'scheduling_operations', 'testing_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3368,26,3394,True,"['drop_column', 'truncate_table', 'trim_text', 'clone_table', 'set_log_retention', 'vacuum_database', 'revoke_api_key', 'manage_cart', 'import_data', 'manage_test_data', 'remove_background', 'flatten_form_fields', 'export_data', 'manage_cart', 'create_view', 'flatten_pdf', 'aggregate_query', 'kill_process', 'pause_scheduled_job', 'generate_lorem_ipsum']",1,False,False,,,,[],[]
Create an API key,create_api_key,create_api_key,True,,811.3245964050293,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['document_operations', 'web_operations', 'data_operations', 'authentication_operations', 'payment_operations', 'messaging_operations', 'security_operations', 'cloud_storage_operations', 'calendar_operations', 'notification_operations', 'testing_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3885,60,3945,True,"['create_api_key', 'revoke_api_key', 'generate_keypair', 'generate_jwt', 'rotate_keys', 'manage_oauth', 'create_user', 'oauth_authenticate', 'configure_passwordless', 'add_digital_signature', 'create_bucket', 'create_calendar', 'register_device', 'curl_request', 'set_secret_policy', 'send_telegram_message', 'run_contract_testing', 'hash_password', 'create_invoice', 'clone_table']",1,False,False,,,,[],[]
Create public and private keys,generate_keypair,generate_keypair,True,,525.0325202941895,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['document_operations', 'ecommerce_operations', 'data_operations', 'web_operations', 'email_operations', 'backup_operations', 'authentication_operations', 'payment_operations', 'security_operations', 'cloud_storage_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3725,39,3764,True,"['generate_keypair', 'create_api_key', 'create_user', 'rotate_keys', 'generate_jwt', 'add_digital_signature', 'configure_passwordless', 'revoke_api_key', 'create_bucket', 'set_secret_policy', 'manage_oauth', 'create_backup', 'redact_document', 'create_product', 'clone_table', 'create_invoice', 'oauth_authenticate', 'configure_email_domain', 'create_payment_link', 'hash_password']",1,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,496.75893783569336,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['document_operations', 'compliance_operations', 'math_operations', 'authentication_operations', 'queue_operations', 'rate_limiting_operations', 'cloud_storage_operations', 'security_operations', 'ai_ml_operations', 'testing_operations', 'secrets_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,3235,21,3256,True,"['change_permissions', 'set_owner', 'set_secret_policy', 'sync_directory', 'create_user', 'list_directory', 'revoke_api_key', 'configure_passwordless', 'create_bucket', 'create_api_key', 'classify_data', 'modular_arithmetic', 'moderate_content', 'create_symlink', 'redact_document', 'create_throttle_policy', 'hash_password', 'run_accessibility_test', 'permutation_combination', 'set_redrive_policy']",1,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,565.9358501434326,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'ecommerce_operations', 'data_operations', 'database_operations', 'caching_operations', 'text_operations', 'authentication_operations', 'system_operations', 'scheduling_operations', 'queue_operations', 'devops_operations', 'testing_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3281,23,3304,True,"['truncate_table', 'set_log_retention', 'drop_column', 'kill_process', 'pause_scheduled_job', 'revoke_api_key', 'vacuum_database', 'trim_text', 'manage_database_connection_pool', 'clone_table', 'manage_cart', 'generate_discharge_summary', 'batch_send_messages', 'batch_send_messages', 'export_data', 'manage_cache_locks', 'manage_cart', 'manage_test_data', 'manage_container', 'resume_scheduled_job']",1,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,706.6891193389893,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['web_operations', 'analytics_operations', 'data_operations', 'database_operations', 'ecommerce_operations', 'authentication_operations', 'payment_operations', 'messaging_operations', 'social_media_operations', 'cloud_storage_operations', 'calendar_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4048,69,4117,True,"['sync_directory', 'create_user', 'analyze_user_journey', 'compute_attribution', 'import_data', 'oauth_authenticate', 'copy_cloud_file', 'create_funnel_analysis', 'create_email_campaign', 'create_api_key', 'manage_oauth', 'manage_social_ads', 'export_data', 'sync_calendars', 'manage_subscriptions', 'configure_passwordless', 'create_bucket', 'calculate_storage_cost', 'process_ach_transfer', 'manage_contact_list']",1,False,False,,,,[],[]
Set up a recurring task,schedule_task,create_scheduled_job,False,,539.8797988891602,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,scheduling_operations,"['healthcare_operations', 'ecommerce_operations', 'system_operations', 'scheduling_operations', 'queue_operations', 'calendar_operations', 'notification_operations', 'workflow_operations', 'devops_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,3461,57,3518,True,"['schedule_task', 'schedule_workflow', 'create_scheduled_job', 'schedule_follow_up', 'update_job_schedule', 'resume_scheduled_job', 'pause_scheduled_job', 'schedule_meeting_poll', 'manage_subscriptions', 'setup_email_automation', 'create_notification_campaign', 'set_email_auto_reply', 'create_email_campaign', 'create_calendar', 'analyze_calendar_usage', 'retry_failed_jobs', 'set_environment_variable', 'configure_auto_scaling', 'sync_calendars', 'batch_send_messages']",1,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,548.621416091919,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['healthcare_operations', 'document_operations', 'video_operations', 'messaging_operations', 'social_media_operations', 'cloud_storage_operations', 'image_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4201,54,4255,True,"['create_collage', 'add_video_overlay', 'add_watermark', 'detect_objects', 'create_thumbnail', 'convert_image_format', 'send_rich_media_message', 'detect_faces', 'add_watermark', 'create_video_slideshow', 'create_video_thumbnail', 'order_imaging', 'remove_background', 'get_static_map', 'add_digital_signature', 'run_social_contest', 'apply_video_filter', 'create_bucket', 'reply_to_comment', 'loop_video']",2,False,False,,,,[],[]
How many characters are in the string?,count_text,count_text,True,,472.54371643066406,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['document_operations', 'text_operations', 'location_operations', 'audio_operations', 'system_operations', 'security_operations', 'ai_ml_operations', 'math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,3353,16,3369,True,"['count_text', 'generate_lorem_ipsum', 'extract_text', 'permutation_combination', 'trim_text', 'join_text', 'generate_text', 'replace_text', 'hash_password', 'calculate_checksum', 'summarize_text', 'check_grammar', 'classify_text', 'generate_keypair', 'list_directory', 'split_audio', 'redact_document', 'get_disk_info', 'add_digital_signature', 'batch_geocode']",1,False,False,,,,[],[]
