prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,1310.9979629516602,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['compliance_operations', 'logging_operations', 'analytics_operations', 'system_operations', 'workflow_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,13254,48,13302,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,875.859260559082,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['authentication_operations', 'secrets_operations', 'data_operations', 'compliance_operations', 'rate_limiting_operations', 'security_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,12585,25,12610,,[],,False,False,,,,[],[]
Set up API authentication,create_api_key,setup_oauth_provider,False,,1104.7494411468506,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'web_operations', 'compliance_operations', 'payment_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,13757,42,13799,,[],,False,False,,,,[],[]
Create a new SSH key pair,generate_keypair,generate_keypair,True,,772.8607654571533,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'document_operations', 'social_media_operations', 'image_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,14426,38,14464,,[],,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,62820.85299491882,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'file_operations', 'authentication_operations', 'cloud_storage_operations', 'security_operations', 'system_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,13261,22,13283,,[],,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,970.8051681518555,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'rate_limiting_operations', 'scheduling_operations', 'logging_operations', 'database_operations', 'authentication_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,11781,15,11796,,[],,False,False,,,,[],[]
Sync users from Active Directory,sync_directory,sync_directory,True,,1580.3580284118652,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'calendar_operations', 'social_media_operations', 'database_operations', 'email_operations', 'healthcare_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,19002,62,19064,,[],,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,create_scheduled_job,False,,2503.700017929077,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,scheduling_operations,"['scheduling_operations', 'backup_operations', 'workflow_operations', 'email_operations', 'system_operations', 'queue_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,10157,60,10217,,[],,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_watermark,False,,2023.8966941833496,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,document_operations,"['video_operations', 'image_operations', 'audio_operations', 'document_operations', 'file_operations', 'social_media_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,14974,55,15029,,[],,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,2035.8102321624756,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['document_operations', 'text_operations', 'logging_operations', 'payment_operations', 'healthcare_operations', 'rate_limiting_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,15713,16,15729,,[],,False,False,,,,[],[]
