prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,2157.1109294891357,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['email_operations', 'messaging_operations', 'notification_operations', 'calendar_operations', 'payment_operations', 'scheduling_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,30353,44,30397,,[],,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,1842.0822620391846,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'file_operations', 'security_operations', 'cloud_storage_operations', 'compliance_operations', 'document_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,27721,29,27750,,[],,False,False,,,,[],[]
Start image labeling,create_labeling_job,create_labeling_job,True,,1419.740915298462,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['image_operations', 'video_operations', 'container_operations', 'ai_ml_operations', 'audio_operations', 'social_media_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,30880,58,30938,,[],,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,1985.9840869903564,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'social_media_operations', 'ecommerce_operations', 'analytics_operations', 'ai_ml_operations', 'monitoring_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,31218,51,31269,,[],,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,1812.5190734863281,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'web_operations', 'logging_operations', 'text_operations', 'compliance_operations', 'database_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,24403,37,24440,,[],,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,2115.0872707366943,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'notification_operations', 'monitoring_operations', 'payment_operations', 'workflow_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,29508,47,29555,,[],,False,False,,,,[],[]
Import the SQL dump,restore_database,import_data,False,,1772.7696895599365,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'backup_operations', 'logging_operations', 'text_operations', 'email_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,26173,28,26201,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,2135.43701171875,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations', 'text_operations', 'document_operations', 'web_operations', 'secrets_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,27126,47,27173,,[],,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,2215.9554958343506,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['document_operations', 'file_operations', 'search_operations', 'cloud_storage_operations', 'backup_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,30999,21,31020,,[],,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,manage_mfa,False,,1490.1130199432373,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'web_operations', 'networking_operations', 'compliance_operations', 'iot_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,29424,24,29448,,[],,False,False,,,,[],[]
