prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,3628.711938858032,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['image_operations', 'caching_operations', 'social_media_operations', 'search_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1787,25,1812,True,"['search_images', 'read_barcode', 'rotate_image', 'overlay_images', 'resize_image', 'create_collage', 'cache_stats', 'calculate_elevation', 'cache_hash_ops', 'curate_content']",1,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,374.3758201599121,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['file_operations', 'document_operations', 'ecommerce_operations', 'text_operations', 'payment_operations', 'security_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2001,58,2059,True,"['create_signature', 'generate_patient_summary', 'create_virtual_card', 'convert_document', 'create_order', 'document_procedure', 'extract_text', 'set_permissions', 'create_subscription', 'generate_lorem_ipsum']",2,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,409.39855575561523,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['image_operations', 'web_operations', 'video_operations', 'search_operations', 'text_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1768,24,1792,True,"['read_barcode', 'search_images', 'overlay_images', 'resize_image', 'decode_text', 'calculate_elevation', 'rotate_image', 'apply_video_filter', 'adjust_video_speed', 'get_ssl_info']",1,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,368.32237243652344,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['notification_operations', 'caching_operations', 'iot_operations', 'email_operations', 'rate_limiting_operations', 'queue_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1979,54,2033,True,"['update_allergy_list', 'generate_patient_summary', 'manage_device_twin', 'snooze_email', 'document_procedure', 'batch_send_messages', 'manage_subscription', 'warm_cache', 'register_device', 'create_rate_limit']",1,False,False,,,,[],[]
Hide email until Monday,snooze_email,snooze_email,True,,411.4091396331787,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['notification_operations', 'messaging_operations', 'social_media_operations', 'iot_operations', 'scheduling_operations', 'email_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1955,30,1985,True,"['snooze_email', 'schedule_message', 'validate_email', 'manage_subscription', 'send_email', 'schedule_recurring', 'set_notification_rules', 'list_scheduled_jobs', 'schedule_device_job', 'schedule_posts']",1,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,573.9927291870117,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['compliance_operations', 'secrets_operations', 'authentication_operations', 'file_operations', 'web_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1632,35,1667,True,"['audit_permissions', 'check_file_signature', 'set_permissions', 'decrypt_file', 'get_ssl_info', 'create_signature', 'audit_auth_events', 'get_secret_versions', 'sanitize_input', 'generate_audit_log']",1,False,False,,,,[],[]
Convert HTML entities back to text,decode_text,decode_text,True,,438.3678436279297,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['web_operations', 'document_operations', 'text_operations', 'security_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1867,25,1892,True,"['decode_text', 'extract_text', 'convert_document', 'generate_lorem_ipsum', 'replace_text', 'sanitize_input', 'generate_patient_summary', 'document_procedure', 'shorten_url', 'fill_form']",1,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,515.3541564941406,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['notification_operations', 'image_operations', 'math_operations', 'caching_operations', 'analytics_operations', 'search_operations', 'audio_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1769,12,1781,True,"['segment_users', 'resize_image', 'read_barcode', 'split_audio', 'manage_notification_segments', 'round_number', 'create_cohort', 'cache_stats', 'calculate_elevation', 'search_images']",5,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,60644.41514015198,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['notification_operations', 'compliance_operations', 'caching_operations', 'analytics_operations', 'testing_operations', 'devops_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1849,78,1927,True,"['create_dashboard', 'segment_users', 'setup_monitoring_alert', 'create_cohort', 'cache_stats', 'run_experiment_analysis', 'generate_audit_log', 'manage_notification_segments', 'run_visual_regression_test', 'generate_product_feed']",1,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,320.06239891052246,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['caching_operations', 'networking_operations', 'data_operations', 'calendar_operations', 'search_operations', 'web_operations', 'location_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1651,32,1683,True,"['dns_lookup', 'get_ssl_info', 'batch_geocode', 'cache_hash_ops', 'get_event_details', 'ping_host', 'join_tables', 'index_document', 'search_code', 'replicate_backup']",1,False,False,,,,[],[]
