prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,6709.399938583374,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['caching_operations', 'system_operations', 'location_operations', 'file_operations', 'secrets_operations', 'container_operations', 'web_operations', 'networking_operations', 'video_operations', 'search_operations', 'social_media_operations', 'iot_operations', 'testing_operations', 'cloud_storage_operations', 'devops_operations', 'math_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,5295,26,5321,True,"['search_images', 'build_image', 'read_barcode', 'get_cloud_file_info', 'upload_to_cloud', 'extract_colors', 'rotate_image', 'overlay_images', 'find_duplicates', 'detect_faces_in_video', 'web_search', 'create_cache_index', 'port_scan', 'resize_image', 'create_collage', 'cache_stats', 'calculate_elevation', 'cache_hash_ops', 'manage_firmware', 'get_disk_info', 'curate_content', 'manage_container', 'analyze_device_data', 'warm_cache', 'setup_replication', 'list_secrets', 'geometry', 'manage_cache_streams', 'get_elevation', 'run_visual_regression_test']",1,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,9657.89532661438,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['secrets_operations', 'file_operations', 'container_operations', 'messaging_operations', 'ecommerce_operations', 'payment_operations', 'search_operations', 'ai_ml_operations', 'video_operations', 'social_media_operations', 'security_operations', 'document_operations', 'cloud_storage_operations', 'workflow_operations', 'text_operations', 'devops_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,5726,22,5748,True,"['create_signature', 'generate_patient_summary', 'create_virtual_card', 'convert_document', 'redact_document', 'create_order', 'document_procedure', 'create_secret', 'extract_text', 'set_permissions', 'create_subscription', 'generate_lorem_ipsum', 'manage_ssl_certificate', 'generate_content', 'create_discount_code', 'decrypt_file', 'fill_form', 'create_subscription', 'generate_jwt', 'encode_text', 'build_image', 'index_document', 'create_approval_request', 'decode_text', 'set_object_lock', 'generate_text', 'add_animated_title', 'create_chat_room', 'generate_product_feed', 'upload_to_cloud']",2,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,4146.998882293701,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['system_operations', 'secrets_operations', 'location_operations', 'file_operations', 'ecommerce_operations', 'web_operations', 'video_operations', 'search_operations', 'security_operations', 'testing_operations', 'cloud_storage_operations', 'text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4587,24,4611,True,"['read_barcode', 'extract_colors', 'create_discount_code', 'get_elevation', 'search_images', 'overlay_images', 'detect_faces_in_video', 'resize_image', 'apply_color_grading', 'decode_text', 'calculate_elevation', 'http_get', 'check_url_status', 'encode_text', 'get_cloud_file_info', 'secrets_scan', 'get_file_checksum', 'rotate_image', 'get_disk_info', 'run_accessibility_test', 'decode_url', 'apply_video_filter', 'adjust_video_speed', 'whois_lookup', 'get_ssl_info', 'rotate_video', 'get_secret_versions', 'check_file_signature', 'download_file', 'get_environment_variable']",1,False,False,,,,[],[]
Document drug allergy,update_allergy_list,update_allergy_list,True,,3809.2355728149414,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['email_operations', 'location_operations', 'file_operations', 'ai_ml_operations', 'search_operations', 'database_operations', 'document_operations', 'security_operations', 'logging_operations', 'testing_operations', 'text_operations', 'math_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,5117,54,5171,True,"['update_allergy_list', 'check_drug_interactions', 'document_procedure', 'generate_patient_summary', 'run_accessibility_test', 'convert_document', 'rotate_pages', 'extract_text', 'redact_document', 'sanitize_input', 'get_email_headers', 'word_count', 'create_email_signature', 'replace_text', 'calculate_isochrone', 'run_contract_test', 'generate_lorem_ipsum', 'write_log', 'snooze_email', 'send_bulk_email', 'fill_form', 'extract_text', 'classify_text', 'permutation_combination', 'execute_transaction', 'parse_log_pattern', 'validate_email', 'set_permissions', 'export_logs', 'search_with_filters']",1,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,4213.247299194336,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['calendar_operations', 'messaging_operations', 'audio_operations', 'web_operations', 'analytics_operations', 'queue_operations', 'social_media_operations', 'notification_operations', 'iot_operations', 'monitoring_operations', 'scheduling_operations', 'authentication_operations', 'email_operations', 'devops_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,5426,41,5467,True,"['snooze_email', 'schedule_message', 'create_email_signature', 'send_email', 'send_email', 'get_email_headers', 'configure_quiet_hours', 'setup_monitoring_alert', 'send_bulk_email', 'validate_email', 'manage_calendar_notifications', 'manage_subscription', 'send_sms', 'batch_send_messages', 'create_notification_workflow', 'create_metric', 'set_notification_rules', 'manage_notification_segments', 'track_notification_engagement', 'send_slack_message', 'schedule_posts', 'schedule_device_job', 'send_command', 'manage_push_subscriptions', 'detect_bpm', 'create_scheduled_job', 'word_count', 'split_audio', 'audit_auth_events', 'forecast_metric']",1,False,False,,,,[],[]
Audit access controls,audit_permissions,audit_permissions,True,,3528.197765350342,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['file_operations', 'security_operations', 'secrets_operations', 'analytics_operations', 'queue_operations', 'payment_operations', 'document_operations', 'monitoring_operations', 'testing_operations', 'workflow_operations', 'devops_operations', 'caching_operations', 'networking_operations', 'logging_operations', 'authentication_operations', 'database_operations', 'compliance_operations', 'cloud_storage_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4965,36,5001,True,"['audit_permissions', 'audit_auth_events', 'generate_audit_log', 'set_queue_policy', 'manage_roles', 'secrets_scan', 'manage_database_locks', 'manage_payment_dispute', 'run_accessibility_test', 'set_permissions', 'sanitize_input', 'list_secrets', 'set_object_lock', 'redact_document', 'create_metric', 'get_file_checksum', 'create_approval_request', 'reset_password', 'set_log_retention', 'decrypt_data', 'segment_users', 'manage_database_encryption', 'create_dashboard', 'port_scan', 'setup_monitoring_alert', 'manage_cache_locks', 'validate_email', 'create_secret', 'get_secret_versions', 'write_log']",1,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_url,False,,3899.0445137023926,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,web_operations,"['system_operations', 'caching_operations', 'location_operations', 'file_operations', 'secrets_operations', 'messaging_operations', 'web_operations', 'search_operations', 'database_operations', 'security_operations', 'logging_operations', 'document_operations', 'text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4585,12,4597,True,"['decode_url', 'decode_text', 'encode_text', 'read_barcode', 'compress_decompress', 'decrypt_data', 'extract_text', 'decrypt_file', 'extract_text', 'parse_log_pattern', 'secrets_scan', 'extract_colors', 'sanitize_input', 'extract_archive', 'replace_text', 'http_get', 'manage_database_encryption', 'get_environment_variable', 'search_code', 'get_file_checksum', 'batch_geocode', 'check_url_status', 'get_ssl_info', 'cache_hash_ops', 'cache_set', 'rotate_keys', 'convert_document', 'get_secret_versions', 'check_file_signature', 'send_sms']",2,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,3272.294521331787,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['system_operations', 'caching_operations', 'location_operations', 'audio_operations', 'analytics_operations', 'video_operations', 'search_operations', 'notification_operations', 'iot_operations', 'monitoring_operations', 'logging_operations', 'data_operations', 'testing_operations', 'cloud_storage_operations', 'text_operations', 'devops_operations', 'math_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,5007,18,5025,True,"['segment_users', 'resize_image', 'geometry', 'get_disk_info', 'read_barcode', 'split_audio', 'calculate_isochrone', 'configure_auto_scaling', 'manage_notification_segments', 'word_count', 'extract_colors', 'get_database_stats', 'round_number', 'create_cohort', 'count_records', 'detect_bpm', 'cache_stats', 'predict_churn', 'analyze_device_data', 'forecast_metric', 'create_metric', 'calculate_elevation', 'get_cloud_file_info', 'detect_faces_in_video', 'search_images', 'create_dashboard', 'run_visual_regression_test', 'run_experiment_analysis', 'set_log_retention', 'cache_increment']",9,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,7599.73669052124,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['system_operations', 'social_media_operations', 'text_operations', 'analytics_operations', 'iot_operations', 'monitoring_operations', 'testing_operations', 'devops_operations', 'caching_operations', 'location_operations', 'audio_operations', 'logging_operations', 'data_operations', 'math_operations', 'calendar_operations', 'ecommerce_operations', 'notification_operations', 'compliance_operations', 'rate_limiting_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,5318,74,5392,True,"['create_dashboard', 'create_metric', 'forecast_metric', 'segment_users', 'setup_monitoring_alert', 'create_cohort', 'cache_stats', 'track_notification_engagement', 'analyze_device_data', 'get_database_stats', 'track_hashtag', 'run_experiment_analysis', 'predict_churn', 'generate_audit_log', 'manage_notification_segments', 'geometry', 'create_ab_test', 'configure_auto_scaling', 'word_count', 'get_disk_info', 'run_visual_regression_test', 'generate_product_feed', 'calculate_isochrone', 'create_rate_limit', 'generate_patient_summary', 'detect_bpm', 'export_logs', 'generate_test_report', 'manage_calendar_notifications', 'calculate_elevation']",1,False,False,,,,[],[]
Look up IP address,dns_lookup,dns_lookup,True,,8543.75696182251,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['system_operations', 'caching_operations', 'location_operations', 'file_operations', 'calendar_operations', 'web_operations', 'networking_operations', 'payment_operations', 'search_operations', 'scheduling_operations', 'social_media_operations', 'security_operations', 'iot_operations', 'data_operations', 'authentication_operations', 'cloud_storage_operations', 'email_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4333,17,4350,True,"['whois_lookup', 'dns_lookup', 'ping_host', 'port_scan', 'check_url_status', 'batch_geocode', 'get_ssl_info', 'http_get', 'web_search', 'get_payment_balance', 'get_disk_info', 'audit_auth_events', 'get_elevation', 'get_database_stats', 'get_environment_variable', 'get_email_headers', 'get_file_checksum', 'get_job_history', 'cache_stats', 'audit_permissions', 'secrets_scan', 'track_hashtag', 'get_cloud_file_info', 'calculate_elevation', 'analyze_device_data', 'search_code', 'setup_monitoring_alert', 'get_event_details', 'manage_firmware', 'list_processes']",2,False,False,,,,[],[]
