prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,,False,,785.517692565918,search_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'cloud_storage_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,6314,282,6596,,[],,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,refer_patient,False,,788.4323596954346,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'analytics_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,7820,48,7868,,[],,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,709.5367908477783,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,8569,23,8592,,[],,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,956.671953201294,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'iot_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,8436,53,8489,,[],,False,False,,,,[],[]
Snooze message for later,snooze_email,schedule_message,False,,569.8094367980957,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,False,messaging_operations,"['messaging_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,7704,34,7738,,[],,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,782.4580669403076,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'file_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,8173,36,8209,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,586.2047672271729,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,7634,17,7651,,[],,False,False,,,,[],[]
Create user segment,manage_notification_segments,segment_users,False,,824.3908882141113,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'authentication_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,6113,59,6172,,[],,False,False,,,,[],[]
Set up a KPI dashboard,create_dashboard,create_dashboard,True,,60897.48930931091,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['monitoring_operations', 'analytics_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,6357,56,6413,,[],,False,False,,,,[],[]
DNS lookup for domain,dns_lookup,dns_lookup,True,,574.4321346282959,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'web_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,5697,17,5714,,[],,False,False,,,,[],[]
