prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,,False,,1076.9920349121094,analytics_operations,expert,llama-3.3-70b,No tool selected in step,clustering,2,0,False,False,workflow_operations,['workflow_operations'],False,False,False,[],,,0,{},,,0,,,4202,14,4216,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,manage_database_schema_changes,False,,923.5267639160156,data_operations,hard,llama-3.3-70b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,5803,44,5847,,[],,False,False,,,,[],[]
Set up API authentication,create_api_key,create_api_key,True,,679.3971061706543,authentication_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,5212,83,5295,,[],,False,False,,,,[],[]
Create a new SSH key pair,generate_keypair,,False,,467.6680564880371,security_operations,expert,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2736,316,3052,,[],,False,False,,,,[],[]
Remove write access from the log file,change_permissions,,False,,574.9943256378174,file_operations,hard,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2737,514,3251,,[],,False,False,,,,[],[]
Truncate the sessions table,truncate_table,manage_database_schema_changes,False,,665.8928394317627,data_operations,hard,llama-3.3-70b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,5801,42,5843,,[],,False,False,,,,[],[]
Sync users from Active Directory,sync_directory,sync_directory,True,,775.7978439331055,authentication_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,5214,54,5268,,[],,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,create_scheduled_job,False,,648.9510536193848,system_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,scheduling_operations,['scheduling_operations'],False,False,False,[],,,0,{},,,0,,,4149,70,4219,,[],,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_video_overlay,True,,742.6896095275879,video_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,6534,65,6599,,[],,False,False,,,,[],[]
Count the lines in the document,count_text,,False,,325.27971267700195,text_operations,hard,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2736,45,2781,,[],,False,False,,,,[],[]
