prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search for images,search_images,search_images,True,,325.85978507995605,search_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,458,25,483,,[],,False,False,,,,[],[]
Export patient record,generate_patient_summary,generate_patient_summary,True,,1013.4792327880859,healthcare_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,756,43,799,,[],,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,449.8891830444336,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,463,28,491,,[],,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,336.9324207305908,healthcare_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,793,53,846,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,332.202672958374,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,511,41,552,,[],,False,False,,,,[],[]
Audit access controls,audit_permissions,audit_permissions,True,,424.0906238555908,security_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,481,35,516,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,308.0942630767822,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,414,17,431,,[],,False,False,,,,[],[]
Create user segment,manage_notification_segments,manage_notification_segments,True,,423.80547523498535,notification_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,511,38,549,,[],,False,False,,,,[],[]
Set up a KPI dashboard,create_dashboard,create_dashboard,True,,987.764835357666,analytics_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,514,70,584,,[],,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,1088.5508060455322,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,447,32,479,,[],,False,False,,,,[],[]
