prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,,False,,555.5739402770996,analytics_operations,expert,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2431,324,2755,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,analyze_database_performance,False,,612.4811172485352,data_operations,hard,llama-3.3-70b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2911,57,2968,,[],,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,687.2398853302002,authentication_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,3552,70,3622,,[],,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,704.399585723877,security_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,,,3323,45,3368,,[],,False,False,,,,[],[]
Remove write access from the log file,change_permissions,,False,,526.3700485229492,file_operations,hard,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2435,371,2806,,[],,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,analyze_database_performance,False,,602.9820442199707,data_operations,hard,llama-3.3-70b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2913,53,2966,,[],,False,False,,,,[],[]
Run directory sync,sync_directory,,False,,686.4485740661621,authentication_operations,expert,llama-3.3-70b,No tool selected in step,clustering,2,0,False,False,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,3105,84,3189,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,update_job_schedule,False,,60746.551752090454,system_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,scheduling_operations,['scheduling_operations'],False,False,False,[],,,0,{},,,0,,,2840,49,2889,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,1890.207290649414,video_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,3700,64,3764,,[],,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,1463.5155200958252,text_operations,hard,llama-3.3-70b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3030,33,3063,,[],,False,False,,,,[],[]
