prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,schedule_email_digest,False,,2578.46736907959,notification_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,7332,60,7392,,[],,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,1115.9758567810059,backup_operations,hard,llama-3.3-70b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,4640,39,4679,,[],,False,False,,,,[],[]
Start image labeling,create_labeling_job,detect_objects,False,,1125.5717277526855,ai_ml_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,7598,46,7644,,[],,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,train_model,False,,1215.0795459747314,search_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,ai_ml_operations,['ai_ml_operations'],False,False,False,[],,,0,{},,,0,,,7968,34,8002,,[],,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,60444.80752944946,data_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,8508,47,8555,,[],,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,764.9612426757812,database_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,7925,57,7982,,[],,False,False,,,,[],[]
Import the SQL dump,restore_database,import_data,False,,888.3025646209717,database_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,7927,37,7964,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,index_document,False,,968.4584140777588,caching_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,search_operations,['search_operations'],False,False,False,[],,,0,{},,,0,,,7330,56,7386,,[],,False,False,,,,[],[]
Copy documents to new index,reindex,,False,,60575.31142234802,search_operations,expert,llama-3.3-70b,No tool selected in step,clustering,2,0,False,False,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,7400,276,7676,,[],,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,manage_mfa,False,,757.7543258666992,authentication_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,7961,34,7995,,[],,False,False,,,,[],[]
