prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,584.77783203125,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'location_operations', 'calendar_operations', 'social_media_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,5382,48,5430,,[],,False,False,,,,[],[]
Delete the unused field from the table,drop_column,drop_column,True,,905.3380489349365,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'database_operations', 'text_operations', 'logging_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4936,26,4962,,[],,False,False,,,,[],[]
Create an API key,create_api_key,create_api_key,True,,527.7233123779297,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'web_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3495,60,3555,,[],,False,False,,,,[],[]
Create public and private keys,generate_keypair,generate_keypair,True,,439.3582344055176,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations', 'backup_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3506,39,3545,,[],,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,361.0501289367676,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['secrets_operations', 'file_operations', 'authentication_operations', 'compliance_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2577,21,2598,,[],,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,384.09924507141113,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'database_operations', 'logging_operations', 'queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3038,20,3058,,[],,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,664.2429828643799,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'analytics_operations', 'cloud_storage_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,5618,51,5669,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_workflow,False,,523.29421043396,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,workflow_operations,"['scheduling_operations', 'calendar_operations', 'workflow_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,3921,40,3961,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,523.9768028259277,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,video_operations,"['image_operations', 'video_operations', 'messaging_operations', 'social_media_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,5481,54,5535,,[],,False,False,,,,[],[]
How many characters are in the string?,count_text,count_text,True,,478.4212112426758,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'security_operations', 'math_operations', 'secrets_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4731,22,4753,,[],,False,False,,,,[],[]
