prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send an email,send_email,,False,,8476.873874664307,email_operations,expert,llama-3.3-70b,"Error code: 400 - {'message': ""Failed to generate tool_calls. Please adjust your prompt. See 'failed_generation' for more details. Exception: No valid function calls generated"", 'type': 'invalid_request_error', 'code': 'tool_use_failed', 'failed_generation': 'send_email(to=""recipient@example.com"", subject=""Test Email"", body=""This is a test email"", from=""sender@example.com"")'}",rag,2,0,False,,,['email_operations'],False,False,False,[],,,0,{},,,0,,,,,,True,"['send_email', 'configure_email_domain', 'snooze_email', 'send_template_email', 'configure_email_domain', 'test_email_deliverability', 'get_email_status', 'send_bulk_email', 'set_email_auto_reply', 'handle_bounce']",1,False,False,,,,[],[]
Send welcome email,send_template_email,,False,,1479.250192642212,email_operations,expert,llama-3.3-70b,"Error code: 400 - {'message': ""Failed to generate tool_calls. Please adjust your prompt. See 'failed_generation' for more details. Exception: No valid function calls generated"", 'type': 'invalid_request_error', 'code': 'tool_use_failed', 'failed_generation': 'send_email(to=""recipient@example.com"", subject=""Welcome!"", body=""Hello, welcome to our platform!"", body_html=""<html><body>Hello, welcome to our platform!</body></html>"", from=""sender@example.com"")'}",rag,2,0,False,,,['email_operations'],False,False,False,[],,,0,{},,,0,,,,,,True,"['send_email', 'configure_email_domain', 'set_email_auto_reply', 'create_email_signature', 'configure_email_domain', 'send_template_email', 'snooze_email', 'test_email_deliverability', 'import_emails', 'verify_email_address']",6,False,False,,,,[],[]
Set up email template,create_email_template,create_email_template,True,,3555.3109645843506,email_operations,expert,llama-3.3-70b,,rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,1711.0,41.0,1752.0,True,"['create_email_template', 'manage_email_template_variables', 'send_template_email', 'create_email_signature', 'configure_email_domain', 'archive_email', 'schedule_email_digest', 'configure_email_domain', 'manage_email_list', 'setup_email_automation']",1,False,False,,,,[],[]
Was the email delivered?,get_email_status,get_email_status,True,,365.1254177093506,email_operations,medium,llama-3.3-70b,,rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,1589.0,19.0,1608.0,True,"['get_email_status', 'test_email_deliverability', 'send_email', 'handle_bounce', 'get_email_headers', 'verify_email_address', 'send_template_email', 'archive_email', 'configure_email_domain', 'snooze_email']",1,False,False,,,,[],[]
Unsubscribe from newsletter,manage_mailing_list,manage_mailing_list,True,,858.0961227416992,email_operations,expert,llama-3.3-70b,,rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,1870.0,23.0,1893.0,True,"['manage_mailing_list', 'manage_email_list', 'schedule_email_digest', 'snooze_email', 'send_email', 'send_bulk_email', 'handle_bounce', 'create_email_campaign', 'set_email_auto_reply', 'test_email_deliverability']",1,False,False,,,,[],[]
Email the newsletter,send_bulk_email,send_email,False,,1292.9975986480713,email_operations,expert,llama-3.3-70b,,rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,1775.0,40.0,1815.0,True,"['manage_mailing_list', 'snooze_email', 'create_email_campaign', 'schedule_email_digest', 'manage_email_list', 'send_email', 'test_email_deliverability', 'get_email_status', 'send_bulk_email', 'send_template_email']",9,False,False,,,,[],[]
Validate email address,validate_email,validate_email,True,,1646.5632915496826,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,1707.0,27.0,1734.0,True,"['verify_email_address', 'validate_email', 'verify_email_address', 'configure_email_domain', 'configure_email_domain', 'test_email_deliverability', 'import_emails', 'send_email', 'create_email_signature', 'handle_bounce']",2,False,False,,,,[],[]
Get email analytics,get_email_analytics,get_email_analytics,True,,375.1051425933838,email_operations,expert,llama-3.3-70b,,rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,1670.0,37.0,1707.0,True,"['get_email_analytics', 'analyze_email_metrics', 'get_email_headers', 'get_email_status', 'test_email_deliverability', 'manage_email_list', 'get_email_attachments', 'manage_email_template_variables', 'handle_bounce', 'create_email_campaign']",1,False,False,,,,[],[]
Check domain authentication,configure_email_domain,configure_email_domain,True,,728.5161018371582,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,1509.0,17.0,1526.0,True,"['configure_email_domain', 'verify_email_address', 'configure_email_domain', 'verify_email_address', 'validate_email', 'get_email_status', 'get_email_headers', 'test_email_deliverability', 'handle_bounce', 'create_email_signature']",1,False,False,,,,[],[]
Handle email bounces,handle_bounce,handle_bounce,True,,543.2932376861572,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,1654.0,26.0,1680.0,True,"['handle_bounce', 'snooze_email', 'send_email', 'set_email_auto_reply', 'create_email_signature', 'get_email_status', 'test_email_deliverability', 'restore_archived_email', 'setup_email_automation', 'archive_email']",1,False,False,,,,[],[]
