prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,428.7881851196289,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'search_operations', 'caching_operations', 'location_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,3059,25,3084,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,,False,,1286.4010334014893,healthcare_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'document_operations', 'ecommerce_operations', 'security_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2987,429,3416,,[],,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,410.9983444213867,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations', 'system_operations', 'location_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2268,24,2292,,[],,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,577.5313377380371,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'iot_operations', 'email_operations', 'rate_limiting_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2706,53,2759,,[],,False,False,,,,[],[]
Hide email until Monday,snooze_email,snooze_email,True,,595.0257778167725,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'notification_operations', 'scheduling_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2377,30,2407,,[],,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,357.0270538330078,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'file_operations', 'secrets_operations', 'compliance_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1926,35,1961,,[],,False,False,,,,[],[]
Convert HTML entities back to text,decode_text,decode_text,True,,409.5304012298584,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'document_operations', 'healthcare_operations', 'web_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2406,25,2431,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,,False,,795.99928855896,notification_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'audio_operations', 'image_operations', 'rate_limiting_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2537,572,3109,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,434.1566562652588,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'devops_operations', 'compliance_operations', 'rate_limiting_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2138,80,2218,,[],,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,329.33521270751953,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'web_operations', 'data_operations', 'location_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1849,32,1881,,[],,False,False,,,,[],[]
