prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,4102.467775344849,analytics_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,3,elbow,728,48,776,True,"['analyze_user_journey', 'create_funnel_analysis', 'analyze_calendar_usage']",1,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,328.718900680542,data_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,elbow,591,25,616,True,"['drop_column', 'update_order_status', 'truncate_table']",1,False,False,,,,[],[]
Create an API key,create_api_key,create_api_key,True,,563.7059211730957,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,"['security_operations', 'testing_operations', 'file_operations', 'document_operations', 'system_operations', 'calendar_operations', 'email_operations', 'data_operations', 'ecommerce_operations', 'analytics_operations', 'authentication_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,15,bounded,2902,60,2962,True,"['create_api_key', 'generate_keypair', 'create_product', 'manage_test_data', 'configure_email_domain', 'redact_document', 'create_funnel_analysis', 'sync_directory', 'schedule_meeting_poll', 'schedule_task', 'change_permissions', 'drop_column', 'financial_calculation', 'geometry', 'update_order_status']",1,False,False,,,,[],[]
Create public and private keys,generate_keypair,generate_keypair,True,,414.68048095703125,security_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,security_operations,"['caching_operations', 'security_operations', 'testing_operations', 'file_operations', 'document_operations', 'calendar_operations', 'email_operations', 'data_operations', 'ecommerce_operations', 'analytics_operations', 'authentication_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,15,bounded,2899,39,2938,True,"['generate_keypair', 'create_api_key', 'redact_document', 'create_product', 'sync_directory', 'manage_test_data', 'configure_email_domain', 'change_permissions', 'financial_calculation', 'manage_cache_locks', 'geometry', 'drop_column', 'create_funnel_analysis', 'schedule_meeting_poll', 'update_order_status']",1,False,False,,,,[],[]
Make the script executable,change_permissions,change_permissions,True,,422.7447509765625,file_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,file_operations,"['security_operations', 'file_operations', 'document_operations', 'system_operations', 'calendar_operations', 'email_operations', 'data_operations', 'ecommerce_operations', 'analytics_operations', 'queue_operations', 'authentication_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,15,bounded,2767,19,2786,True,"['schedule_task', 'change_permissions', 'create_api_key', 'create_product', 'generate_keypair', 'configure_email_domain', 'financial_calculation', 'schedule_meeting_poll', 'redact_document', 'sync_directory', 'geometry', 'drop_column', 'create_funnel_analysis', 'batch_send_messages', 'truncate_table']",2,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,382.9379081726074,data_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'file_operations', 'document_operations', 'calendar_operations', 'data_operations', 'logging_operations', 'text_operations', 'ecommerce_operations', 'analytics_operations', 'queue_operations', 'testing_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,15,bounded,2631,22,2653,True,"['truncate_table', 'drop_column', 'aggregate_logs', 'manage_test_data', 'batch_send_messages', 'change_permissions', 'update_order_status', 'analyze_user_journey', 'analyze_database_performance', 'redact_document', 'create_funnel_analysis', 'financial_calculation', 'compare_documents', 'count_text', 'analyze_calendar_usage']",1,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,393.97573471069336,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,"['security_operations', 'testing_operations', 'calendar_operations', 'email_operations', 'ecommerce_operations', 'analytics_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,10,threshold,2044,51,2095,True,"['sync_directory', 'analyze_user_journey', 'create_funnel_analysis', 'create_api_key', 'analyze_calendar_usage', 'create_product', 'generate_keypair', 'configure_email_domain', 'manage_test_data', 'update_order_status']",1,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,420.24850845336914,system_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,system_operations,"['caching_operations', 'system_operations', 'calendar_operations', 'email_operations', 'data_operations', 'authentication_operations', 'text_operations', 'ecommerce_operations', 'analytics_operations', 'queue_operations', 'testing_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,15,bounded,2722,46,2768,True,"['schedule_task', 'schedule_meeting_poll', 'analyze_calendar_usage', 'batch_send_messages', 'truncate_table', 'create_product', 'manage_test_data', 'create_api_key', 'update_order_status', 'create_funnel_analysis', 'manage_cache_locks', 'financial_calculation', 'geometry', 'count_text', 'configure_email_domain']",1,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_video_overlay,True,,317.99888610839844,video_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,video_operations,"['logging_operations', 'video_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,threshold,767,52,819,True,"['add_video_overlay', 'configure_email_domain', 'aggregate_logs']",1,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,423.7091541290283,text_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,text_operations,"['caching_operations', 'database_operations', 'document_operations', 'calendar_operations', 'logging_operations', 'data_operations', 'text_operations', 'ecommerce_operations', 'analytics_operations', 'queue_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,15,bounded,2829,23,2852,True,"['count_text', 'aggregate_logs', 'truncate_table', 'batch_send_messages', 'financial_calculation', 'update_order_status', 'redact_document', 'compare_documents', 'create_product', 'analyze_calendar_usage', 'geometry', 'analyze_user_journey', 'analyze_database_performance', 'manage_cache_locks', 'create_funnel_analysis']",1,False,False,,,,[],[]
