prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,5441.813707351685,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['ecommerce_operations', 'analytics_operations', 'calendar_operations', 'notification_operations', 'workflow_operations', 'logging_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2572,48,2620,True,"['analyze_user_journey', 'create_funnel_analysis', 'track_event', 'analyze_calendar_usage', 'compute_attribution', 'create_funnel', 'get_workflow_metrics', 'check_fraud_risk', 'calculate_elevation', 'get_notification_analytics', 'forecast_metric', 'ab_test_analyze', 'run_analytics_query', 'get_place_details', 'aggregate_logs']",1,False,False,,,,[],[]
Delete the unused field from the table,drop_column,drop_column,True,,777.0538330078125,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['document_operations', 'ecommerce_operations', 'data_operations', 'database_operations', 'text_operations', 'authentication_operations', 'video_operations', 'testing_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,2569,26,2595,True,"['drop_column', 'truncate_table', 'trim_text', 'clone_table', 'set_log_retention', 'vacuum_database', 'revoke_api_key', 'manage_cart', 'import_data', 'manage_test_data', 'remove_background', 'flatten_form_fields', 'export_data', 'manage_cart', 'create_view']",1,False,False,,,,[],[]
Create an API key,create_api_key,create_api_key,True,,500.06556510925293,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['document_operations', 'web_operations', 'authentication_operations', 'security_operations', 'cloud_storage_operations', 'calendar_operations', 'notification_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2992,60,3052,True,"['create_api_key', 'revoke_api_key', 'generate_keypair', 'generate_jwt', 'rotate_keys', 'manage_oauth', 'create_user', 'oauth_authenticate', 'configure_passwordless', 'add_digital_signature', 'create_bucket', 'create_calendar', 'register_device', 'curl_request', 'set_secret_policy']",1,False,False,,,,[],[]
Create public and private keys,generate_keypair,generate_keypair,True,,528.7420749664307,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['document_operations', 'ecommerce_operations', 'data_operations', 'backup_operations', 'authentication_operations', 'security_operations', 'cloud_storage_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2803,39,2842,True,"['generate_keypair', 'create_api_key', 'create_user', 'rotate_keys', 'generate_jwt', 'add_digital_signature', 'configure_passwordless', 'revoke_api_key', 'create_bucket', 'set_secret_policy', 'manage_oauth', 'create_backup', 'redact_document', 'create_product', 'clone_table']",1,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,575.042724609375,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['document_operations', 'compliance_operations', 'math_operations', 'authentication_operations', 'cloud_storage_operations', 'ai_ml_operations', 'secrets_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2455,21,2476,True,"['change_permissions', 'set_owner', 'set_secret_policy', 'sync_directory', 'create_user', 'list_directory', 'revoke_api_key', 'configure_passwordless', 'create_bucket', 'create_api_key', 'classify_data', 'modular_arithmetic', 'moderate_content', 'create_symlink', 'redact_document']",1,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,453.3534049987793,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'ecommerce_operations', 'data_operations', 'database_operations', 'text_operations', 'authentication_operations', 'system_operations', 'scheduling_operations', 'queue_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,2485,23,2508,True,"['truncate_table', 'set_log_retention', 'drop_column', 'kill_process', 'pause_scheduled_job', 'revoke_api_key', 'vacuum_database', 'trim_text', 'manage_database_connection_pool', 'clone_table', 'manage_cart', 'generate_discharge_summary', 'batch_send_messages', 'batch_send_messages', 'export_data']",1,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,752.5606155395508,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['web_operations', 'analytics_operations', 'data_operations', 'database_operations', 'ecommerce_operations', 'authentication_operations', 'social_media_operations', 'cloud_storage_operations', 'calendar_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,3052,69,3121,True,"['sync_directory', 'create_user', 'analyze_user_journey', 'compute_attribution', 'import_data', 'oauth_authenticate', 'copy_cloud_file', 'create_funnel_analysis', 'create_email_campaign', 'create_api_key', 'manage_oauth', 'manage_social_ads', 'export_data', 'sync_calendars', 'manage_subscriptions']",1,False,False,,,,[],[]
Set up a recurring task,schedule_task,create_scheduled_job,False,,507.09056854248047,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,scheduling_operations,"['healthcare_operations', 'ecommerce_operations', 'system_operations', 'scheduling_operations', 'calendar_operations', 'notification_operations', 'workflow_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2703,58,2761,True,"['schedule_task', 'schedule_workflow', 'create_scheduled_job', 'schedule_follow_up', 'update_job_schedule', 'resume_scheduled_job', 'pause_scheduled_job', 'schedule_meeting_poll', 'manage_subscriptions', 'setup_email_automation', 'create_notification_campaign', 'set_email_auto_reply', 'create_email_campaign', 'create_calendar', 'analyze_calendar_usage']",1,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,465.1916027069092,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['healthcare_operations', 'document_operations', 'video_operations', 'messaging_operations', 'image_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,3282,54,3336,True,"['create_collage', 'add_video_overlay', 'add_watermark', 'detect_objects', 'create_thumbnail', 'convert_image_format', 'send_rich_media_message', 'detect_faces', 'add_watermark', 'create_video_slideshow', 'create_video_thumbnail', 'order_imaging', 'remove_background', 'get_static_map', 'add_digital_signature']",2,False,False,,,,[],[]
How many characters are in the string?,count_text,count_text,True,,603.1932830810547,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['text_operations', 'security_operations', 'ai_ml_operations', 'math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2491,16,2507,True,"['count_text', 'generate_lorem_ipsum', 'extract_text', 'permutation_combination', 'trim_text', 'join_text', 'generate_text', 'replace_text', 'hash_password', 'calculate_checksum', 'summarize_text', 'check_grammar', 'classify_text', 'generate_keypair', 'list_directory']",1,False,False,,,,[],[]
