prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,414.90674018859863,analytics_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1933,48,1981,,[],,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,357.532262802124,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1934,25,1959,,[],,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,319.3216323852539,authentication_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1932,50,1982,,[],,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,305.4018020629883,security_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1936,21,1957,,[],,False,False,,,,[],[]
Make the script executable,change_permissions,change_permissions,True,,315.2806758880615,file_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1933,19,1952,,[],,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,441.65945053100586,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1934,23,1957,,[],,False,False,,,,[],[]
Connect LDAP directory,sync_directory,sync_directory,True,,315.6607151031494,authentication_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1932,56,1988,,[],,False,False,,,,[],[]
Schedule this task to run every hour,schedule_task,schedule_task,True,,309.83853340148926,system_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1936,44,1980,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,347.0320701599121,video_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1933,53,1986,,[],,False,False,,,,[],[]
How many characters are in the string?,count_text,count_text,True,,297.0123291015625,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1937,16,1953,,[],,False,False,,,,[],[]
