prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,360.17847061157227,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1718,25,1743,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,,False,,632.7555179595947,healthcare_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1204,239,1443,,[],,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,417.9861545562744,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1592,24,1616,,[],,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,325.00147819519043,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1532,53,1585,,[],,False,False,,,,[],[]
Hide email until Monday,snooze_email,snooze_email,True,,384.1540813446045,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1107,30,1137,,[],,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,415.00139236450195,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1345,36,1381,,[],,False,False,,,,[],[]
Convert HTML entities back to text,decode_text,decode_text,True,,358.0000400543213,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1249,25,1274,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,,False,,519.0005302429199,notification_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1049,314,1363,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,418.0006980895996,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1012,72,1084,,[],,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,353.9459705352783,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,729,32,761,,[],,False,False,,,,[],[]
