prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search for images,search_images,,False,,1107.959270477295,search_operations,expert,llama-3.3-70b,No tool selected in step,clustering,2,0,False,False,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,2711,181,2892,,[],,False,False,,,,[],[]
Export patient record,generate_patient_summary,generate_patient_summary,True,,1610.1324558258057,healthcare_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,2854,55,2909,,[],,False,False,,,,[],[]
Decode all barcodes in the image,read_barcode,read_barcode,True,,1779.9873352050781,image_operations,hard,llama-3.3-70b,,clustering,2,0,False,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,2719,41,2760,,[],,False,False,,,,[],[]
Remove allergy from record,update_allergy_list,update_allergy_list,True,,679.2168617248535,healthcare_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,2856,36,2892,,[],,False,False,,,,[],[]
Remind me about this email tomorrow,snooze_email,,False,,960.6938362121582,email_operations,hard,llama-3.3-70b,No tool selected in step,clustering,2,0,False,False,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,2581,98,2679,,[],,False,False,,,,[],[]
Find world-writable files,audit_permissions,,False,,1063.9467239379883,security_operations,expert,llama-3.3-70b,No tool selected in step,clustering,2,0,False,False,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,2483,236,2719,,[],,False,False,,,,[],[]
URL decode the text,decode_text,,False,,391.62278175354004,text_operations,hard,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2107,112,2219,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,,False,,1875.1447200775146,notification_operations,expert,llama-3.3-70b,No tool selected in step,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,2596,328,2924,,[],,False,False,,,,[],[]
Create visualization charts,create_dashboard,create_dashboard,True,,871.9964027404785,analytics_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,,,2704,77,2781,,[],,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,836.20285987854,networking_operations,hard,llama-3.3-70b,,clustering,2,0,False,True,networking_operations,['networking_operations'],False,False,False,[],,,0,{},,,0,,,2665,43,2708,,[],,False,False,,,,[],[]
