prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search stock images,search_images,search_images,True,,1066.0879611968994,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,9236,40,9276,,[],,False,False,,,,[],[]
Generate patient summary,generate_patient_summary,generate_patient_summary,True,,857.8963279724121,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,11573,50,11623,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,728.9998531341553,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,10220,15,10235,,[],,False,False,,,,[],[]
Document drug allergy,update_allergy_list,update_allergy_list,True,,739.7022247314453,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,11300,54,11354,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,745.0082302093506,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,9683,41,9724,,[],,False,False,,,,[],[]
Find world-writable files,audit_permissions,search_files,False,,672.0032691955566,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,file_operations,"['file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,9859,44,9903,,[],,False,False,,,,[],[]
URL decode the text,decode_text,decode_url,False,,903.1362533569336,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,False,web_operations,"['web_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,8688,18,8706,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,segment_users,False,,61276.344299316406,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,9582,54,9636,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,975.0006198883057,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,6624,55,6679,,[],,False,False,,,,[],[]
Get MX records,dns_lookup,verify_email_address,False,,1339.5376205444336,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,False,email_operations,"['email_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,11234,18,11252,,[],,False,False,,,,[],[]
