prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,5321.648597717285,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['compliance_operations', 'analytics_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,963,48,1011,True,"['track_event', 'analyze_user_journey', 'create_funnel_analysis', 'get_workflow_status', 'process_data_subject_request']",2,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,921.4704036712646,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['data_operations', 'devops_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,806,24,830,True,"['drop_column', 'rename_column', 'revoke_api_key', 'rollback_deployment', 'truncate_table']",1,False,False,,,,[],[]
Set up API authentication,create_api_key,create_api_key,True,,1582.740306854248,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['web_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1170,59,1229,True,"['create_api_key', 'oauth_authenticate', 'configure_passwordless', 'setup_oauth_provider', 'manage_oauth']",1,False,False,,,,[],[]
Create a new SSH key pair,generate_keypair,generate_keypair,True,,426.75232887268066,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1090,38,1128,True,"['generate_keypair', 'create_api_key', 'rotate_keys', 'create_user', 'configure_passwordless']",1,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,824.2442607879639,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,925,19,944,True,"['set_log_retention', 'change_permissions', 'export_logs', 'set_owner', 'tail_logs']",2,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,565.0496482849121,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['web_operations', 'logging_operations', 'data_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,854,23,877,True,"['truncate_table', 'manage_session', 'set_log_retention', 'drop_column', 'http_delete']",1,False,False,,,,[],[]
Sync users from Active Directory,sync_directory,sync_directory,True,,3796.685218811035,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['file_operations', 'calendar_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1078,76,1154,True,"['sync_directory', 'manage_mfa', 'create_user', 'sync_directories', 'sync_calendars']",1,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,create_scheduled_job,False,,1906.1248302459717,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,scheduling_operations,"['system_operations', 'web_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,909,63,972,True,"['delete_scheduled_job', 'create_scheduled_job', 'schedule_task', 'update_job_schedule', 'http_delete']",3,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_video_overlay,True,,419.05951499938965,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['document_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1188,50,1238,True,"['add_video_overlay', 'add_watermark', 'add_chapter_markers', 'add_subtitles', 'create_video_thumbnail']",1,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,481.3053607940674,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['document_operations', 'text_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,936,16,952,True,"['count_text', 'word_count', 'count_records', 'add_page_numbers', 'add_page_numbers']",1,False,False,,,,[],[]
