prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,analyze_user_journey,True,,349.001407623291,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1708,49,1757,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,511.0006332397461,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1410,24,1434,,[],,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,371.2158203125,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1257,59,1316,,[],,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,371.0005283355713,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1617,21,1638,,[],,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,332.0000171661377,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,930,19,949,,[],,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,440.10019302368164,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['logging_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,934,22,956,,[],,False,False,,,,[],[]
Run directory sync,sync_directory,,False,,526.4122486114502,authentication_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1049,251,1300,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,update_job_schedule,False,,782.9756736755371,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,scheduling_operations,"['scheduling_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,653,41,694,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,337.00037002563477,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,video_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1472,54,1526,,[],,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,329.00166511535645,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1200,23,1223,,[],,False,False,,,,[],[]
