prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Mail the user,send_email,send_email,True,,2757.9827308654785,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,4,threshold,1243.0,29.0,1272.0,True,"['send_email', 'verify_email_address', 'manage_email_list', 'manage_mailing_list']",1,False,False,,,,[],[]
Email using template,send_template_email,send_template_email,True,,551.8045425415039,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,15,bounded,3888.0,75.0,3963.0,True,"['send_template_email', 'create_email_template', 'send_email', 'create_email_signature', 'manage_email_template_variables', 'create_email_campaign', 'setup_email_automation', 'test_email_deliverability', 'send_bulk_email', 'get_email_headers', 'archive_email', 'schedule_email_digest', 'manage_email_list', 'validate_email', 'verify_email_address']",1,False,False,,,,[],[]
Create invoice template,create_email_template,create_email_template,True,,415.708065032959,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,threshold,890.0,66.0,956.0,True,"['create_email_template', 'send_template_email', 'create_email_signature']",1,False,False,,,,[],[]
Get delivery status,get_email_status,get_email_status,True,,331.07495307922363,email_operations,medium,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,bounded,760.0,20.0,780.0,True,"['get_email_status', 'get_email_headers', 'configure_email_domain']",1,False,False,,,,[],[]
Add to mailing list,manage_mailing_list,manage_mailing_list,True,,509.0935230255127,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,15,bounded,4011.0,28.0,4039.0,True,"['manage_email_list', 'manage_mailing_list', 'test_email_deliverability', 'send_email', 'send_bulk_email', 'configure_email_domain', 'create_email_campaign', 'configure_email_domain', 'create_email_signature', 'send_template_email', 'set_email_auto_reply', 'setup_email_automation', 'handle_bounce', 'manage_email_template_variables', 'verify_email_address']",2,False,False,,,,[],[]
Send bulk email,send_bulk_email,send_bulk_email,True,,1923.922061920166,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,15,bounded,3971.0,50.0,4021.0,True,"['send_bulk_email', 'import_emails', 'send_email', 'create_email_campaign', 'export_emails', 'send_template_email', 'verify_email_address', 'manage_email_list', 'setup_email_automation', 'configure_email_domain', 'test_email_deliverability', 'get_email_headers', 'set_email_auto_reply', 'manage_mailing_list', 'archive_email']",1,False,False,,,,[],[]
Check email deliverability,validate_email,,False,,781.9201946258545,email_operations,hard,llama-3.3-70b,"Error code: 400 - {'message': ""Failed to generate tool_calls. Please adjust your prompt. See 'failed_generation' for more details. Exception: No valid function calls generated"", 'type': 'invalid_request_error', 'code': 'tool_use_failed', 'failed_generation': 'test_email_deliverability(from=\'newsletter@company.com\', template=\'monthly_update\', test_providers=\'[""gmail"", ""outlook"", ""yahoo"", ""protonmail""]\', include_authentication=True)'}",adaptive_rag,2,0,False,,,['email_operations'],False,False,False,[],,,0,{},,,0,15,bounded,,,,True,"['test_email_deliverability', 'verify_email_address', 'verify_email_address', 'validate_email', 'get_email_status', 'send_email', 'get_email_headers', 'configure_email_domain', 'configure_email_domain', 'send_template_email', 'setup_email_automation', 'handle_bounce', 'analyze_email_metrics', 'send_bulk_email', 'create_email_campaign']",4,False,False,,,,[],[]
Campaign performance,get_email_analytics,get_email_analytics,True,,332.2587013244629,email_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,threshold,954.0,29.0,983.0,True,"['get_email_analytics', 'analyze_email_metrics', 'create_email_campaign']",1,False,False,,,,[],[]
Configure email domain,configure_email_domain,configure_email_domain,True,,364.03608322143555,email_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,7,threshold,1880.0,33.0,1913.0,True,"['configure_email_domain', 'configure_email_domain', 'verify_email_address', 'validate_email', 'test_email_deliverability', 'verify_email_address', 'create_email_campaign']",1,False,False,,,,[],[]
Handle email bounces,handle_bounce,handle_bounce,True,,386.94214820861816,email_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,15,bounded,3769.0,24.0,3793.0,True,"['handle_bounce', 'configure_email_domain', 'set_email_auto_reply', 'validate_email', 'get_email_status', 'send_email', 'verify_email_address', 'verify_email_address', 'get_email_headers', 'setup_email_automation', 'manage_email_list', 'test_email_deliverability', 'configure_email_domain', 'snooze_email', 'send_template_email']",1,False,False,,,,[],[]
