prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search for images,search_images,search_images,True,,405.09557723999023,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1305,25,1330,,[],,False,False,,,,[],[]
Export patient record,generate_patient_summary,generate_patient_summary,True,,326.1873722076416,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'backup_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,990,43,1033,,[],,False,False,,,,[],[]
Decode all barcodes in the image,read_barcode,read_barcode,True,,351.6409397125244,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'text_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1247,17,1264,,[],,False,False,,,,[],[]
Remove allergy from record,update_allergy_list,update_allergy_list,True,,334.9597454071045,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'email_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,1105,25,1130,,[],,False,False,,,,[],[]
Remind me about this email tomorrow,snooze_email,snooze_email,True,,334.3343734741211,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,760,31,791,,[],,False,False,,,,[],[]
Find world-writable files,audit_permissions,audit_permissions,True,,383.8307857513428,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'cloud_storage_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1462,19,1481,,[],,False,False,,,,[],[]
URL decode the text,decode_text,decode_text,True,,1013.0572319030762,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'web_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1034,19,1053,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,336.84635162353516,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['audio_operations', 'notification_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,930,12,942,,[],,False,False,,,,[],[]
Create visualization charts,create_dashboard,create_dashboard,True,,398.6999988555908,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'image_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1276,122,1398,,[],,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,866.9509887695312,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'calendar_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,785,32,817,,[],,False,False,,,,[],[]
