prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,schedule_email_digest,False,,7314.578294754028,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,email_operations,"['web_operations', 'email_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1041,56,1097,True,"['schedule_email_digest', 'send_digest_notification', 'snooze_email', 'send_email', 'schedule_message']",2.0,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,310.2591037750244,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['security_operations', 'backup_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,975,71,1046,True,"['verify_backup', 'backup_database', 'backup_database', 'create_backup', 'check_file_signature']",1.0,False,False,,,,[],[]
Start image labeling,create_labeling_job,create_labeling_job,True,,383.55445861816406,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['image_operations', 'ai_ml_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1153,58,1211,True,"['generate_image', 'create_container', 'analyze_image', 'create_labeling_job', 'detect_objects']",4.0,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,937.2034072875977,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['search_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,998,51,1049,True,"['rerank_results', 'boost_search_results', 'curate_content', 'configure_search_relevance', 'personalize_search']",2.0,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,1314.5384788513184,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['analytics_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1038,37,1075,True,"['export_csv', 'import_csv', 'export_data', 'export_data', 'import_data']",1.0,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,349.26700592041016,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['workflow_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1032,52,1084,True,"['manage_database_triggers', 'insert_record', 'create_table', 'create_workflow', 'create_database_user']",1.0,False,False,,,,[],[]
Import the SQL dump,restore_database,import_data,False,,406.56042098999023,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['analytics_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1044,28,1072,False,"['import_data', 'export_data', 'export_data', 'import_data', 'backup_database']",,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,699.9783515930176,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,998,50,1048,True,"['create_cache_index', 'cache_set', 'scan_cache_keys', 'cache_warm', 'warm_cache']",1.0,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,1037.9695892333984,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['search_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,832,20,852,True,"['reindex', 'index_document', 'bulk_index', 'copy_file', 'create_index']",1.0,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,configure_passwordless,True,,438.2925033569336,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['web_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1205,27,1232,True,"['oauth_authenticate', 'setup_oauth_provider', 'configure_passwordless', 'configure_auth_policy', 'manage_oauth']",3.0,False,False,,,,[],[]
