prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,4128.744602203369,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['image_operations', 'web_operations', 'cloud_storage_operations', 'search_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1681,25,1706,True,"['search_images', 'detect_objects', 'upscale_image', 'enable_access_logging', 'build_image', 'read_barcode', 'get_cloud_file_info', 'sitemap_parse', 'upload_to_cloud']",1,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,464.9498462677002,healthcare_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,healthcare_operations,"['analytics_operations', 'healthcare_operations', 'payment_operations', 'calendar_operations', 'workflow_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,16,threshold,3337,23,3360,True,"['refer_patient', 'generate_patient_summary', 'create_clinical_note', 'document_clinical_note', 'book_room', 'create_care_plan', 'segment_users', 'get_place_details', 'document_procedure', 'submit_insurance_claim', 'create_approval_request', 'reconcile_medications', 'analyze_retention', 'create_cohort', 'create_invoice', 'set_out_of_office']",2,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,697.3781585693359,image_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'security_operations', 'healthcare_operations', 'text_operations', 'search_operations', 'math_operations', 'video_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,18,threshold,3353,22,3375,True,"['read_barcode', 'apply_color_grading', 'permutation_combination', 'extract_colors', 'decode_text', 'detect_objects', 'detect_faces_in_video', 'adjust_video_speed', 'send_patient_message', 'pin_message', 'search_images', 'apply_filter', 'order_imaging', 'apply_video_filter', 'secrets_scan', 'apply_filter', 'record_vital_signs', 'remove_background']",1,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,566.9915676116943,healthcare_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,healthcare_operations,"['iot_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1146,53,1199,True,"['update_allergy_list', 'reconcile_medications', 'send_patient_message', 'update_device_twin', 'refer_patient']",1,False,False,,,,[],[]
Snooze message for later,snooze_email,snooze_email,True,,555.6871891021729,email_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,"['notification_operations', 'email_operations', 'queue_operations', 'calendar_operations', 'devops_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3598,41,3639,True,"['snooze_email', 'schedule_message', 'set_quiet_hours', 'configure_quiet_hours', 'schedule_message', 'schedule_notification', 'send_discord_message', 'send_sms', 'create_message_reaction', 'subscribe_to_queue', 'replay_messages', 'create_fifo_queue', 'set_presence_status', 'create_alert_rule', 'setup_monitoring_alert', 'set_out_of_office', 'create_notification_template', 'create_queue', 'send_webhook', 'send_slack_message']",1,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,427.28686332702637,security_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,security_operations,"['document_operations', 'web_operations', 'backup_operations', 'authentication_operations', 'file_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3247,36,3283,True,"['audit_permissions', 'check_file_signature', 'get_file_checksum', 'set_permissions', 'check_ssl_certificate', 'calculate_checksum', 'verify_signature', 'verify_signature', 'ssl_certificate_check', 'decrypt_file', 'secrets_scan', 'verify_otp', 'set_owner', 'scan_vulnerabilities', 'scan_vulnerabilities', 'audit_auth_logs', 'get_ssl_info', 'verify_document_signature', 'create_signature', 'verify_backup']",1,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_url,False,,478.66225242614746,text_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,web_operations,"['image_operations', 'document_operations', 'text_operations', 'web_operations', 'math_operations', 'system_operations', 'security_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,13,threshold,2110,12,2122,True,"['decode_url', 'decode_text', 'encode_text', 'read_barcode', 'compress_decompress', 'decrypt_data', 'extract_text', 'decrypt_file', 'extract_text', 'number_base_convert', 'parse_log_pattern', 'secrets_scan', 'extract_text_from_document']",2,False,False,,,,[],[]
Create user segment,manage_notification_segments,segment_users,False,,597.2163677215576,notification_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['notification_operations', 'analytics_operations', 'workflow_operations', 'healthcare_operations', 'email_operations', 'authentication_operations', 'monitoring_operations', 'payment_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3657,60,3717,True,"['segment_users', 'segment_users', 'create_user', 'manage_notification_segments', 'create_cohort', 'create_customer', 'manage_session', 'create_email_campaign', 'manage_roles', 'authenticate_user', 'create_chat_room', 'create_invoice', 'create_virtual_card', 'create_api_key', 'manage_identity_verification', 'create_dashboard', 'create_invoice', 'track_event', 'create_clinical_note', 'create_approval_request']",4,False,False,,,,[],[]
Set up a KPI dashboard,create_dashboard,create_dashboard,True,,59669.99387741089,analytics_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['iot_operations', 'analytics_operations', 'devops_operations', 'monitoring_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1517,75,1592,True,"['create_dashboard', 'create_dashboard', 'create_dashboard', 'create_log_dashboard', 'create_kubernetes_resource', 'create_metric', 'segment_users', 'configure_iot_stream']",1,False,False,,,,[],[]
DNS lookup for domain,dns_lookup,dns_lookup,True,,404.2670726776123,networking_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,networking_operations,"['email_operations', 'web_operations', 'payment_operations', 'networking_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1612,32,1644,True,"['dns_lookup', 'whois_lookup', 'configure_email_domain', 'configure_email_domain', 'ssl_certificate_check', 'get_ssl_info', 'ping_host', 'check_url_status', 'sitemap_parse', 'get_payment_status', 'batch_geocode', 'get_place_details']",1,False,False,,,,[],[]
