prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,374.9978542327881,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,2302,25,2327,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,,False,,486.0074520111084,healthcare_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'document_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1816,293,2109,,[],,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,426.00202560424805,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1897,24,1921,,[],,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,449.9998092651367,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'iot_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1806,53,1859,,[],,False,False,,,,[],[]
Hide email until Monday,snooze_email,snooze_email,True,,344.9971675872803,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1818,30,1848,,[],,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,383.14175605773926,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'file_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1446,36,1482,,[],,False,False,,,,[],[]
Convert HTML entities back to text,decode_text,decode_text,True,,507.0006847381592,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'document_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1959,25,1984,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,,False,,615.0002479553223,notification_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1950,373,2323,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,363.9976978302002,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'devops_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1187,80,1267,,[],,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,342.99731254577637,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'web_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,935,32,967,,[],,False,False,,,,[],[]
