prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Please send a digest notification. Send daily digest email,send_digest_notification,send_digest_notification,True,,5904.281854629517,notification_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,notification_operations,"['notification_operations', 'healthcare_operations', 'email_operations', 'queue_operations', 'calendar_operations', 'web_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3752,49,3801,True,"['schedule_email_digest', 'send_digest_notification', 'manage_notification_digest', 'snooze_email', 'schedule_message', 'send_notification', 'schedule_message', 'schedule_notification', 'schedule_notification', 'send_email', 'send_push_notification', 'setup_email_automation', 'configure_notification_channel', 'send_rich_media_message', 'send_email', 'send_push_notification', 'manage_notification_preferences', 'pin_message', 'set_reminder', 'send_patient_message']",2,False,False,,,,[],[]
I need to verify the integrity of a backup. Validate backup files,verify_backup,verify_backup,True,,546.1158752441406,backup_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,backup_operations,"['document_operations', 'database_operations', 'text_operations', 'web_operations', 'data_operations', 'backup_operations', 'file_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3301,29,3330,True,"['verify_backup', 'check_file_signature', 'get_file_checksum', 'backup_database', 'calculate_checksum', 'verify_signature', 'verify_signature', 'backup_database', 'verify_document_signature', 'list_backups', 'create_backup', 'validate_data', 'validate_json', 'restore_backup', 'backup_database', 'verify_password_hash', 'schedule_backup', 'verify_jwt', 'validate_url', 'validate_text']",1,False,False,,,,[],[]
I need to create a data labeling job. Start image labeling,create_labeling_job,create_labeling_job,True,,910.4659557342529,ai_ml_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,ai_ml_operations,"['image_operations', 'iot_operations', 'ai_ml_operations', 'queue_operations', 'devops_operations', 'monitoring_operations', 'scheduling_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3568,66,3634,True,"['create_labeling_job', 'create_container', 'generate_image', 'detect_objects', 'analyze_image', 'push_image', 'run_job_now', 'create_pipeline', 'create_scheduled_job', 'manage_container_registry', 'resume_scheduled_job', 'record_metric', 'process_jobs', 'generate_qr_code', 'manage_container_registry', 'create_collage', 'build_image', 'schedule_device_job', 'classify_text', 'create_collage']",1,False,False,,,,[],[]
I need to boost search results. Increase relevance of popular items,boost_search_results,boost_search_results,True,,413.64574432373047,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['ecommerce_operations', 'text_operations', 'web_operations', 'search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,19,threshold,3239,48,3287,True,"['boost_search_results', 'rerank_results', 'configure_search_relevance', 'personalize_search', 'extract_keywords', 'create_cache_index', 'log_search_event', 'web_search', 'manage_search_synonyms', 'search_typeahead', 'create_index', 'search_products', 'create_index', 'search_with_filters', 'get_suggestions', 'search_database', 'index_document', 'semantic_search', 'search_logs']",1,False,False,,,,[],[]
I need to export data to a CSV file. Export the data to a CSV file,export_csv,export_csv,True,,338.07826042175293,data_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,5,elbow,1048,37,1085,True,"['export_csv', 'import_csv', 'export_data', 'export_data', 'import_data']",1,False,False,,,,[],[]
I need to create and manage database triggers for automated actions. Create database trigger,manage_database_triggers,manage_database_triggers,True,,1636.4970207214355,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['notification_operations', 'database_operations', 'email_operations', 'data_operations', 'workflow_operations', 'file_operations', 'messaging_operations', 'scheduling_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3625,52,3677,True,"['manage_database_triggers', 'create_workflow', 'create_notification_workflow', 'setup_email_automation', 'run_workflow', 'set_notification_rules', 'create_geofence', 'create_table', 'create_database_user', 'insert_record', 'execute_transaction', 'manage_database_audit', 'create_table', 'execute_transaction', 'set_auto_response', 'create_scheduled_job', 'execute_query', 'clone_database', 'upsert_record', 'watch_directory']",1,False,False,,,,[],[]
Please restore a database from a backup file. Import the SQL dump,restore_database,restore_database,True,,509.4175338745117,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['analytics_operations', 'database_operations', 'email_operations', 'devops_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3638,35,3673,True,"['restore_database', 'restore_database', 'backup_database', 'backup_database', 'backup_database', 'import_data', 'restore_backup', 'export_backup', 'export_data', 'create_backup', 'backup_service', 'export_data', 'import_emails', 'migrate_database', 'verify_backup', 'clone_database', 'list_backups', 'manage_database_schema_changes', 'replicate_backup', 'export_emails']",1,False,False,,,,[],[]
I need to create a search index on cached data. Add full-text search to cache,create_cache_index,create_cache_index,True,,683.4452152252197,caching_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,caching_operations,"['search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3149,59,3208,True,"['create_cache_index', 'scan_cache_keys', 'cache_set', 'cache_warm', 'index_document', 'create_index', 'warm_cache', 'cache_get', 'import_cache_data', 'create_index', 'cache_list_ops', 'search_documents', 'cache_hash_ops', 'manage_cache_policy', 'manage_cache_policy', 'create_index', 'cache_invalidate', 'bulk_index', 'cache_increment', 'cache_stats']",1,False,False,,,,[],[]
I need to reindex documents. Copy documents to new index,reindex,reindex,True,,2564.110517501831,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['cloud_storage_operations', 'file_operations', 'data_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1661,20,1681,True,"['reindex', 'bulk_index', 'index_document', 'delete_from_index', 'copy_file', 'drop_index', 'create_index', 'copy_cloud_file', 'sync_directories', 'restore_archived_object']",1,False,False,,,,[],[]
I need to configure passwordless authentication. Enable WebAuthn,configure_passwordless,configure_passwordless,True,,642.0109272003174,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,"['iot_operations', 'security_operations', 'authentication_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,14,threshold,2858,23,2881,True,"['configure_passwordless', 'configure_auth_policy', 'configure_sso', 'setup_oauth_provider', 'oauth_authenticate', 'enable_mfa', 'manage_mfa', 'disable_mfa', 'create_service_account', 'manage_oauth', 'generate_otp', 'configure_session_policy', 'configure_iot_security', 'authenticate_user']",1,False,False,,,,[],[]
