prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,create_funnel_analysis,False,,3179.4378757476807,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'data_operations', 'caching_operations', 'ai_ml_operations', 'math_operations', 'security_operations', 'email_operations', 'workflow_operations', 'healthcare_operations', 'location_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,3590,58,3648,True,"['create_funnel_analysis', 'analyze_user_journey', 'compute_attribution', 'text_to_speech', 'create_email_campaign', 'calculate_elevation', 'export_cache_data', 'batch_geocode', 'get_elevation', 'order_imaging_study', 'validate_address', 'matrix_operations', 'rotate_keys', 'analyze_calendar_usage', 'cache_hash_ops', 'clone_table', 'ab_test_analyze', 'generate_keypair', 'get_place_details', 'get_workflow_metrics']",2,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,457.0801258087158,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['data_operations', 'caching_operations', 'document_operations', 'testing_operations', 'security_operations', 'authentication_operations', 'healthcare_operations', 'location_operations', 'ecommerce_operations', 'logging_operations', 'file_operations', 'notification_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,3330,24,3354,True,"['drop_column', 'revoke_api_key', 'truncate_table', 'set_log_retention', 'clone_table', 'set_owner', 'create_user', 'manage_notification_preferences', 'validate_address', 'manage_cart', 'manage_test_data', 'export_cache_data', 'change_audio_speed', 'compare_documents', 'configure_passwordless', 'change_permissions', 'generate_discharge_summary', 'cache_hash_ops', 'rotate_keys', 'hash_password']",1,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,1372.0364570617676,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['payment_operations', 'caching_operations', 'document_operations', 'math_operations', 'security_operations', 'authentication_operations', 'healthcare_operations', 'cloud_storage_operations', 'ecommerce_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,3986,50,4036,True,"['create_api_key', 'create_user', 'configure_passwordless', 'oauth_authenticate', 'hash_password', 'revoke_api_key', 'sync_directory', 'generate_keypair', 'change_permissions', 'rotate_keys', 'create_bucket', 'set_owner', 'redact_document', 'create_product', 'create_payment_link', 'submit_insurance_claim', 'generate_discharge_summary', 'process_ach_transfer', 'geometry', 'manage_cache_locks']",1,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,455.51443099975586,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['analytics_operations', 'payment_operations', 'caching_operations', 'math_operations', 'testing_operations', 'document_operations', 'security_operations', 'authentication_operations', 'email_operations', 'calendar_operations', 'ecommerce_operations', 'location_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,3607,21,3628,True,"['generate_keypair', 'create_api_key', 'rotate_keys', 'configure_passwordless', 'hash_password', 'create_video_thumbnail', 'manage_test_data', 'revoke_api_key', 'create_email_campaign', 'create_product', 'modular_arithmetic', 'setup_email_automation', 'validate_address', 'add_page_numbers', 'create_payment_link', 'create_user', 'cache_hash_ops', 'schedule_meeting_poll', 'configure_email_domain', 'compute_attribution']",1,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,426.8624782562256,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['data_operations', 'payment_operations', 'caching_operations', 'document_operations', 'ai_ml_operations', 'security_operations', 'authentication_operations', 'healthcare_operations', 'system_operations', 'logging_operations', 'file_operations', 'web_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,3455,22,3477,True,"['set_log_retention', 'change_permissions', 'set_owner', 'revoke_api_key', 'aggregate_logs', 'truncate_table', 'drop_column', 'export_cache_data', 'hash_password', 'kill_process', 'change_audio_speed', 'list_directory', 'manage_cache_locks', 'redact_document', 'text_to_speech', 'cache_hash_ops', 'clone_table', 'submit_insurance_claim', 'process_ach_transfer', 'oauth_authenticate']",2,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,503.8316249847412,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['data_operations', 'caching_operations', 'testing_operations', 'authentication_operations', 'search_operations', 'healthcare_operations', 'text_operations', 'ecommerce_operations', 'location_operations', 'system_operations', 'logging_operations', 'file_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3189,22,3211,True,"['truncate_table', 'set_log_retention', 'drop_column', 'aggregate_logs', 'clone_table', 'manage_test_data', 'export_cache_data', 'search_emails', 'cache_hash_ops', 'revoke_api_key', 'manage_cart', 'summarize_text', 'batch_send_messages', 'batch_geocode', 'get_place_details', 'bulk_index', 'kill_process', 'list_directory', 'generate_discharge_summary', 'set_owner']",1,False,False,,,,[],[]
Run directory sync,sync_directory,sync_directory,True,,1361.8695735931396,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['scheduling_operations', 'caching_operations', 'testing_operations', 'social_media_operations', 'authentication_operations', 'email_operations', 'workflow_operations', 'healthcare_operations', 'cloud_storage_operations', 'ecommerce_operations', 'messaging_operations', 'system_operations', 'file_operations', 'queue_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,3509,85,3594,True,"['sync_directory', 'export_cache_data', 'schedule_task', 'list_directory', 'change_permissions', 'set_owner', 'schedule_workflow', 'update_job_schedule', 'manage_cache_locks', 'manage_followers', 'create_bucket', 'schedule_follow_up', 'create_email_campaign', 'update_order_status', 'retry_failed_jobs', 'cache_hash_ops', 'send_rich_media_message', 'manage_test_data', 'manage_social_ads', 'loop_video']",1,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,506.53672218322754,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,system_operations,"['data_operations', 'scheduling_operations', 'video_operations', 'social_media_operations', 'email_operations', 'workflow_operations', 'healthcare_operations', 'search_operations', 'ecommerce_operations', 'devops_operations', 'system_operations', 'logging_operations', 'notification_operations', 'monitoring_operations', 'queue_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,3492,46,3538,True,"['schedule_task', 'schedule_workflow', 'schedule_follow_up', 'update_job_schedule', 'schedule_meeting_poll', 'setup_email_automation', 'create_email_campaign', 'analyze_calendar_usage', 'retry_failed_jobs', 'configure_auto_scaling', 'batch_send_messages', 'truncate_table', 'send_digest_notification', 'manage_notification_preferences', 'loop_video', 'run_social_contest', 'set_log_retention', 'bulk_index', 'create_product', 'create_alert_rule']",1,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,60309.616804122925,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['document_operations', 'math_operations', 'social_media_operations', 'iot_operations', 'healthcare_operations', 'cloud_storage_operations', 'messaging_operations', 'ecommerce_operations', 'image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4074,54,4128,True,"['add_video_overlay', 'detect_objects', 'send_rich_media_message', 'detect_faces', 'add_watermark', 'create_video_slideshow', 'create_video_thumbnail', 'run_social_contest', 'apply_video_filter', 'create_bucket', 'loop_video', 'order_imaging_study', 'post_content', 'schedule_follow_up', 'manage_social_ads', 'manage_cart', 'geometry', 'manage_firmware', 'track_brand_mentions', 'add_page_numbers']",1,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,756.5805912017822,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['data_operations', 'ai_ml_operations', 'document_operations', 'math_operations', 'social_media_operations', 'search_operations', 'healthcare_operations', 'text_operations', 'messaging_operations', 'ecommerce_operations', 'location_operations', 'logging_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3671,23,3694,True,"['count_text', 'summarize_text', 'classify_text', 'aggregate_logs', 'truncate_table', 'text_to_speech', 'add_page_numbers', 'bulk_index', 'generate_discharge_summary', 'batch_send_messages', 'financial_calculation', 'run_social_contest', 'manage_contact_list', 'update_order_status', 'send_digest_notification', 'redact_document', 'get_place_details', 'manage_cart', 'search_emails', 'compare_documents']",1,False,False,,,,[],[]
