prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,360.400915145874,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'payment_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1084,48,1132,,[],,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,327.23164558410645,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'audio_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,957,25,982,,[],,False,False,,,,[],[]
Set up API authentication,create_api_key,create_api_key,True,,365.8292293548584,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1665,60,1725,,[],,False,False,,,,[],[]
Generate an RSA key pair,generate_keypair,generate_keypair,True,,347.8257656097412,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1659,39,1698,,[],,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,384.6430778503418,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1597,18,1615,,[],,False,False,,,,[],[]
Remove all rows from the cache table,truncate_table,truncate_table,True,,368.1168556213379,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'caching_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1095,23,1118,,[],,False,False,,,,[],[]
Run directory sync,sync_directory,sync_directory,True,,383.50772857666016,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['system_operations', 'authentication_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1159,85,1244,,[],,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,schedule_task,True,,354.7475337982178,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'data_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,900,45,945,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,406.5220355987549,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'document_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2195,54,2249,,[],,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,485.9964847564697,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'logging_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1242,23,1265,,[],,False,False,,,,[],[]
