prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,3661.677837371826,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,904,48,952,,[],,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,353.668212890625,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,784,25,809,,[],,False,False,,,,[],[]
Create an API key,create_api_key,create_api_key,True,,354.9463748931885,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,803,61,864,,[],,False,False,,,,[],[]
Create public and private keys,generate_keypair,generate_keypair,True,,331.5293788909912,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,804,39,843,,[],,False,False,,,,[],[]
Make the script executable,change_permissions,change_permissions,True,,340.78001976013184,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['system_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,460,19,479,,[],,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,32880.77235221863,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,637,22,659,,[],,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,1927.8929233551025,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,938,96,1034,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,561.1228942871094,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,699,47,746,,[],,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_video_overlay,True,,405.5509567260742,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,557,53,610,,[],,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,521.2674140930176,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,534,23,557,,[],,False,False,,,,[],[]
