prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,correlate_logs,False,,459.99979972839355,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,logging_operations,"['compliance_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,1689,39,1728,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,,False,,876.4247894287109,data_operations,hard,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2665,143,2808,,[],,False,False,,,,[],[]
Set up API authentication,create_api_key,create_api_key,True,,693.0046081542969,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,5308,59,5367,,[],,False,False,,,,[],[]
Create a new SSH key pair,generate_keypair,generate_keypair,True,,627.9997825622559,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,5310,38,5348,,[],,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,745.5358505249023,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2729,22,2751,,[],,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,868.9970970153809,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3527,20,3547,,[],,False,False,,,,[],[]
Sync users from Active Directory,sync_directory,sync_directory,True,,698.0080604553223,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,4646,66,4712,,[],,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,create_scheduled_job,False,,915.048360824585,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,scheduling_operations,"['scheduling_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1803,60,1863,,[],,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_video_overlay,True,,809.4186782836914,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,6163,55,6218,,[],,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,511.99984550476074,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4367,17,4384,,[],,False,False,,,,[],[]
