prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,2906.9058895111084,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51062,33,51095,,[],,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,1598.3657836914062,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51064,21,51085,,[],,False,False,,,,[],[]
Create an API key,create_api_key,create_api_key,True,,1310.9550476074219,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51063,32,51095,,[],,False,False,,,,[],[]
Generate an RSA key pair,generate_keypair,generate_keypair,True,,1324.4390487670898,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51064,19,51083,,[],,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,1240.8814430236816,file_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51066,18,51084,,[],,False,False,,,,[],[]
Empty the temporary data table,truncate_table,truncate_table,True,,1610.5899810791016,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51064,12,51076,,[],,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,1946.0117816925049,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51064,51,51115,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_workflow,False,,1450.9673118591309,system_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51064,46,51110,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,1464.8919105529785,video_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51063,55,51118,,[],,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,1488.1269931793213,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,51065,16,51081,,[],,False,False,,,,[],[]
