prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,413.4855270385742,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'cloud_storage_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2940,26,2966,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,,False,,525.2881050109863,healthcare_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'document_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2467,258,2725,,[],,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,963.630199432373,image_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,3711,24,3735,,[],,False,False,,,,[],[]
Document drug allergy,update_allergy_list,update_allergy_list,True,,369.6582317352295,healthcare_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'document_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2538,54,2592,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,414.57390785217285,email_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,3190,41,3231,,[],,False,False,,,,[],[]
Audit access controls,audit_permissions,audit_permissions,True,,376.8341541290283,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['compliance_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2394,35,2429,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,403.98621559143066,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,3154,17,3171,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,,False,,636.6324424743652,notification_operations,expert,llama-3.3-70b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,3123,364,3487,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,523.4155654907227,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['monitoring_operations', 'analytics_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1659,77,1736,,[],,False,False,,,,[],[]
Look up IP address,dns_lookup,dns_lookup,True,,382.9970359802246,networking_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'web_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2624,17,2641,,[],,False,False,,,,[],[]
