prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,2492.4118518829346,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['caching_operations', 'devops_operations', 'database_operations', 'security_operations', 'payment_operations', 'calendar_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2009,48,2057,True,"['analyze_user_journey', 'create_funnel_analysis', 'compute_attribution', 'process_ach_transfer', 'monitor_metrics', 'analyze_calendar_usage', 'aggregate_logs', 'manage_cache_locks', 'analyze_database_performance', 'hash_password']",1,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,357.7241897583008,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['caching_operations', 'testing_operations', 'file_operations', 'document_operations', 'data_operations', 'audio_operations', 'ecommerce_operations', 'healthcare_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1791,25,1816,True,"['drop_column', 'update_order_status', 'truncate_table', 'change_audio_speed', 'revoke_api_key', 'compare_documents', 'manage_test_data', 'change_permissions', 'generate_discharge_summary', 'export_cache_data']",1,False,False,,,,[],[]
Set up API authentication,create_api_key,create_api_key,True,,412.95886039733887,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['security_operations', 'file_operations', 'payment_operations', 'email_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1927,59,1986,True,"['create_api_key', 'configure_passwordless', 'revoke_api_key', 'sync_directory', 'generate_keypair', 'hash_password', 'rotate_keys', 'process_ach_transfer', 'change_permissions', 'configure_email_domain']",1,False,False,,,,[],[]
Generate an RSA key pair,generate_keypair,generate_keypair,True,,498.7025260925293,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['caching_operations', 'security_operations', 'testing_operations', 'video_operations', 'ai_ml_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1992,39,2031,True,"['generate_keypair', 'create_api_key', 'rotate_keys', 'configure_passwordless', 'hash_password', 'revoke_api_key', 'manage_test_data', 'cache_hash_ops', 'text_to_speech', 'create_video_thumbnail']",1,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,373.0614185333252,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['caching_operations', 'security_operations', 'file_operations', 'document_operations', 'authentication_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1955,21,1976,True,"['change_permissions', 'sync_directory', 'revoke_api_key', 'configure_passwordless', 'create_api_key', 'redact_document', 'hash_password', 'rotate_keys', 'manage_cache_locks', 'geometry']",1,False,False,,,,[],[]
Remove all rows from the cache table,truncate_table,truncate_table,True,,418.81656646728516,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['caching_operations', 'security_operations', 'database_operations', 'data_operations', 'authentication_operations', 'search_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1706,23,1729,True,"['truncate_table', 'export_cache_data', 'cache_hash_ops', 'drop_column', 'manage_cache_locks', 'revoke_api_key', 'manage_test_data', 'bulk_index', 'rotate_keys', 'analyze_database_performance']",1,False,False,,,,[],[]
Run directory sync,sync_directory,sync_directory,True,,524.7585773468018,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['caching_operations', 'testing_operations', 'file_operations', 'system_operations', 'video_operations', 'ecommerce_operations', 'healthcare_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1883,77,1960,True,"['sync_directory', 'export_cache_data', 'schedule_task', 'change_permissions', 'manage_cache_locks', 'schedule_follow_up', 'update_order_status', 'cache_hash_ops', 'manage_test_data', 'loop_video']",1,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,schedule_task,True,,374.38035011291504,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,system_operations,"['caching_operations', 'devops_operations', 'payment_operations', 'system_operations', 'email_operations', 'data_operations', 'ecommerce_operations', 'healthcare_operations', 'queue_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1758,45,1803,True,"['schedule_task', 'setup_email_automation', 'truncate_table', 'schedule_follow_up', 'update_order_status', 'batch_send_messages', 'monitor_metrics', 'manage_test_data', 'cache_hash_ops', 'process_ach_transfer']",1,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,435.7318878173828,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['document_operations', 'payment_operations', 'video_operations', 'healthcare_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,2226,54,2280,True,"['add_video_overlay', 'add_watermark', 'create_video_slideshow', 'create_video_thumbnail', 'loop_video', 'schedule_follow_up', 'geometry', 'submit_insurance_claim', 'process_ach_transfer', 'matrix_operations']",1,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,383.7122917175293,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['logging_operations', 'search_operations', 'text_operations', 'data_operations', 'healthcare_operations', 'queue_operations', 'ai_ml_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1915,23,1938,True,"['count_text', 'summarize_text', 'classify_text', 'aggregate_logs', 'truncate_table', 'text_to_speech', 'bulk_index', 'generate_discharge_summary', 'batch_send_messages', 'financial_calculation']",1,False,False,,,,[],[]
