prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,1010.2570056915283,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4611,48,4659,,[],,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,374.53699111938477,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4612,25,4637,,[],,False,False,,,,[],[]
Create an API key,create_api_key,create_api_key,True,,443.52245330810547,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4611,62,4673,,[],,False,False,,,,[],[]
Create public and private keys,generate_keypair,generate_keypair,True,,391.0558223724365,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4612,39,4651,,[],,False,False,,,,[],[]
Make the script executable,change_permissions,change_permissions,True,,389.32347297668457,file_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4611,19,4630,,[],,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,380.3238868713379,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4614,22,4636,,[],,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,391.6895389556885,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4612,51,4663,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,386.2481117248535,system_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4612,45,4657,,[],,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_video_overlay,True,,395.5090045928955,video_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4611,53,4664,,[],,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,391.76392555236816,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4615,23,4638,,[],,False,False,,,,[],[]
