prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,10843.517065048218,analytics_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['email_operations', 'analytics_operations', 'logging_operations', 'workflow_operations', 'ecommerce_operations', 'authentication_operations', 'system_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,14,threshold,3559,49,3608,True,"['analyze_user_journey', 'correlate_logs', 'get_workflow_status', 'track_event', 'get_workflow_metrics', 'create_funnel_analysis', 'tail_logs', 'create_funnel', 'get_notification_analytics', 'list_processes', 'check_fraud_risk', 'analyze_email_metrics', 'get_email_status', 'manage_device_trust']",1.0,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,870.9392547607422,data_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['authentication_operations', 'data_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,bounded,803,23,826,True,"['drop_column', 'rollback_deployment', 'revoke_api_key']",1.0,False,False,,,,[],[]
Set up API authentication,create_api_key,setup_oauth_provider,False,,683.340311050415,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,"['messaging_operations', 'authentication_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,threshold,5867,139,6006,True,"['oauth_authenticate', 'create_api_key', 'setup_oauth_provider', 'configure_passwordless', 'manage_oauth', 'create_user', 'http_get', 'manage_mfa', 'curl_request', 'generate_jwt', 'revoke_api_key', 'verify_jwt', 'generate_otp', 'send_webhook', 'validate_url', 'create_signature', 'verify_totp', 'verify_signature', 'webhook_trigger', 'manage_session']",2.0,False,False,,,,[],[]
Create a new SSH key pair,generate_keypair,generate_keypair,True,,862.0107173919678,security_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,threshold,1077,25,1102,True,"['generate_keypair', 'rotate_keys', 'create_api_key']",1.0,False,False,,,,[],[]
Remove write access from the log file,change_permissions,,False,,708.5223197937012,file_operations,hard,llama-3.3-70b,Model did not call any tool,adaptive_rag,2,0,False,,,"['file_operations', 'logging_operations', 'database_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1666,206,1872,False,"['set_log_retention', 'manage_database_audit', 'export_logs', 'tail_logs', 'list_directory', 'logarithm']",,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,408.54501724243164,data_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['authentication_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,threshold,828,22,850,True,"['truncate_table', 'manage_session', 'drop_column']",1.0,False,False,,,,[],[]
Sync users from Active Directory,sync_directory,sync_directory,True,,500.4591941833496,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'calendar_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,3,bounded,1152,79,1231,True,"['sync_directory', 'sync_calendars', 'replicate_database']",1.0,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,schedule_task,True,,486.8161678314209,system_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,system_operations,"['email_operations', 'scheduling_operations', 'data_operations', 'cloud_storage_operations', 'web_operations', 'file_operations', 'database_operations', 'workflow_operations', 'iot_operations', 'queue_operations', 'backup_operations', 'system_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,20,bounded,5319,49,5368,True,"['schedule_task', 'delete_scheduled_job', 'create_scheduled_job', 'delete_backup', 'update_job_schedule', 'schedule_workflow', 'execute_command', 'setup_email_automation', 'http_delete', 'manage_storage_batch_operations', 'archive_data', 'manage_database_triggers', 'delete_cloud_file', 'pause_queue', 'manage_iot_jobs', 'create_backup', 'vacuum_database', 'pause_scheduled_job', 'manage_container', 'sync_directories']",1.0,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_video_overlay,True,,792.8516864776611,video_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'image_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,13,threshold,3993,51,4044,True,"['add_video_overlay', 'add_watermark', 'create_video_thumbnail', 'add_chapter_markers', 'create_video_montage', 'create_video_slideshow', 'loop_video', 'remove_background', 'add_subtitles', 'resize_video', 'merge_videos', 'generate_video_preview', 'apply_video_filter']",1.0,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,384.75656509399414,text_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,text_operations,"['data_operations', 'document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1743,17,1760,True,"['count_text', 'add_page_numbers', 'add_page_numbers', 'word_count', 'count_records', 'add_header_footer']",1.0,False,False,,,,[],[]
