prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,schedule_email_digest,False,,779.0045738220215,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,email_operations,"['email_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4308,46,4354,,[],,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,728.0046939849854,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,3671,29,3700,,[],,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,2796.025514602661,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,6049,60,6109,,[],,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,1539.0217304229736,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,6013,44,6057,,[],,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,1959.585189819336,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,4247,37,4284,,[],,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,599.0045070648193,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,5885,47,5932,,[],,False,False,,,,[],[]
Restore the database from backup,restore_database,restore_database,True,,584.5329761505127,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['backup_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4207,46,4253,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,552.009105682373,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,5089,62,5151,,[],,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,542.2708988189697,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,5723,32,5755,,[],,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,867.4230575561523,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,6225,28,6253,,[],,False,False,,,,[],[]
