prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,,False,,1420.9985733032227,search_operations,expert,llama-3.3-70b,"Error code: 400 - {'message': ""Failed to generate tool_calls. Please adjust your prompt. See 'failed_generation' for more details. Exception: No valid function calls generated"", 'type': 'invalid_request_error', 'code': 'tool_use_failed', 'failed_generation': 'search_images(query=""beach photos"", index=""public_images"", limit=100, filters=""{""orientation"": ""landscape"", ""size"": ""large""}"", safe_search=True)'}",mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,,,,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,1343.0304527282715,healthcare_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33422.0,22.0,33444.0,,[],,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,841.7000770568848,image_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33427.0,24.0,33451.0,,[],,False,False,,,,[],[]
Document drug allergy,update_allergy_list,manage_allergy_list,False,,61405.306577682495,healthcare_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33422.0,54.0,33476.0,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,1272.5489139556885,email_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33424.0,41.0,33465.0,,[],,False,False,,,,[],[]
Audit access controls,audit_permissions,audit_permissions,True,,61896.15440368652,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33422.0,35.0,33457.0,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,1309.1583251953125,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33423.0,17.0,33440.0,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,60892.80581474304,notification_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33423.0,12.0,33435.0,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,926.6729354858398,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33423.0,68.0,33491.0,,[],,False,False,,,,[],[]
Look up IP address,dns_lookup,dns_lookup,True,,60693.28570365906,networking_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33423.0,17.0,33440.0,,[],,False,False,,,,[],[]
