prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send notification digest,send_digest_notification,send_digest_notification,True,,383.9442729949951,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2182,52,2234,,[],,False,False,,,,[],[]
Verify backup integrity,verify_backup,verify_backup,True,,389.9998664855957,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,752,23,775,,[],,False,False,,,,[],[]
Set up data annotation,create_labeling_job,create_labeling_job,True,,886.0793113708496,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'document_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1423,57,1480,,[],,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,404.00028228759766,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['caching_operations', 'search_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1275,42,1317,,[],,False,False,,,,[],[]
Download query results as CSV,export_csv,export_csv,True,,498.1815814971924,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'web_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2246,37,2283,,[],,False,False,,,,[],[]
Set up audit trigger,manage_database_triggers,manage_database_triggers,True,,789.0002727508545,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['workflow_operations', 'database_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1430,49,1479,,[],,False,False,,,,[],[]
Recover the database,restore_database,restore_database,True,,388.9966011047363,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'backup_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1682,46,1728,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,394.0002918243408,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1441,63,1504,,[],,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,330.0001621246338,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'data_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1592,31,1623,,[],,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,520.5886363983154,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1526,45,1571,,[],,False,False,,,,[],[]
