prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,1564.8579597473145,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['email_operations', 'messaging_operations', 'notification_operations', 'calendar_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,25058,48,25106,,[],,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,1852.4799346923828,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'file_operations', 'security_operations', 'cloud_storage_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,18688,29,18717,,[],,False,False,,,,[],[]
Start image labeling,create_labeling_job,create_labeling_job,True,,1401.7231464385986,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['image_operations', 'video_operations', 'container_operations', 'ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,21636,58,21694,,[],,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,62588.94944190979,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'social_media_operations', 'ecommerce_operations', 'analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,24415,52,24467,,[],,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,1462.9571437835693,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'web_operations', 'logging_operations', 'text_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,17696,37,17733,,[],,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,1281.496286392212,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'notification_operations', 'monitoring_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,22663,52,22715,,[],,False,False,,,,[],[]
Import the SQL dump,restore_database,import_data,False,,1087.6388549804688,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'backup_operations', 'logging_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,17206,28,17234,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,1573.6169815063477,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations', 'text_operations', 'document_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,22106,47,22153,,[],,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,1871.6673851013184,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['document_operations', 'file_operations', 'search_operations', 'cloud_storage_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,20432,26,20458,,[],,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,manage_mfa,False,,1340.8544063568115,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'web_operations', 'networking_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,19459,24,19483,,[],,False,False,,,,[],[]
