prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,1609.804391860962,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['email_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,14774,49,14823,,[],,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,921.4518070220947,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'file_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,11703,29,11732,,[],,False,False,,,,[],[]
Start image labeling,create_labeling_job,detect_objects,False,,773.6809253692627,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,image_operations,"['image_operations', 'video_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,11710,36,11746,,[],,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,configure_search_relevance,False,,843.0640697479248,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'social_media_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,14641,35,14676,,[],,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,1190.3035640716553,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'web_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,12887,35,12922,,[],,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,833.8634967803955,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,15831,47,15878,,[],,False,False,,,,[],[]
Import the SQL dump,restore_database,import_data,False,,989.5017147064209,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,12451,28,12479,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,3435.6067180633545,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,12189,62,12251,,[],,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,61990.22197723389,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['document_operations', 'file_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,13480,32,13512,,[],,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,manage_mfa,False,,1003.3004283905029,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,16029,24,16053,,[],,False,False,,,,[],[]
