prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,2358.7520122528076,analytics_operations,hard,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'text_operations', 'authentication_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1039,48,1087,True,"['analyze_user_journey', 'sync_directory', 'count_text', 'create_api_key', 'truncate_table']",1,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,361.37938499450684,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['data_operations', 'text_operations', 'file_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,932,25,957,True,"['drop_column', 'truncate_table', 'change_permissions', 'count_text', 'add_video_overlay']",1,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,364.05110359191895,authentication_operations,hard,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['system_operations', 'security_operations', 'authentication_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1089,60,1149,True,"['create_api_key', 'sync_directory', 'generate_keypair', 'change_permissions', 'schedule_task']",1,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,339.91432189941406,security_operations,hard,llama-3.3-70b,,rag,2,0,False,,security_operations,"['data_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1057,21,1078,True,"['generate_keypair', 'create_api_key', 'sync_directory', 'drop_column', 'truncate_table']",1,False,False,,,,[],[]
Make the script executable,change_permissions,change_permissions,True,,341.8259620666504,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['system_operations', 'security_operations', 'authentication_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1090,19,1109,True,"['schedule_task', 'change_permissions', 'create_api_key', 'generate_keypair', 'sync_directory']",2,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,374.5536804199219,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['data_operations', 'system_operations', 'analytics_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,951,23,974,True,"['truncate_table', 'drop_column', 'analyze_user_journey', 'schedule_task', 'create_api_key']",1,False,False,,,,[],[]
Connect LDAP directory,sync_directory,sync_directory,True,,381.95037841796875,authentication_operations,hard,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['analytics_operations', 'security_operations', 'authentication_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1125,56,1181,True,"['sync_directory', 'create_api_key', 'generate_keypair', 'change_permissions', 'analyze_user_journey']",1,False,False,,,,[],[]
Schedule this task to run every hour,schedule_task,schedule_task,True,,597.9766845703125,system_operations,hard,llama-3.3-70b,,rag,2,0,False,,system_operations,"['data_operations', 'system_operations', 'authentication_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,978,45,1023,True,"['schedule_task', 'create_api_key', 'change_permissions', 'sync_directory', 'truncate_table']",1,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,617.9285049438477,video_operations,hard,llama-3.3-70b,,rag,2,0,False,,video_operations,"['security_operations', 'file_operations', 'system_operations', 'data_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1067,50,1117,True,"['add_video_overlay', 'change_permissions', 'schedule_task', 'drop_column', 'generate_keypair']",1,False,False,,,,[],[]
How many characters are in the string?,count_text,count_text,True,,441.9701099395752,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['security_operations', 'system_operations', 'data_operations', 'text_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1011,16,1027,True,"['count_text', 'generate_keypair', 'truncate_table', 'create_api_key', 'schedule_task']",1,False,False,,,,[],[]
