prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send notification digest,send_digest_notification,send_digest_notification,True,,37732.71608352661,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['messaging_operations', 'email_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1854,52,1906,True,"['send_digest_notification', 'manage_notification_digest', 'broadcast_message', 'send_email', 'pin_message', 'manage_subscription', 'get_notification_analytics', 'search_messages', 'send_whatsapp_message', 'batch_send_messages']",1,False,False,,,,[],[]
Verify backup integrity,verify_backup,verify_backup,True,,382.0762634277344,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['compliance_operations', 'database_operations', 'secrets_operations', 'authentication_operations', 'system_operations', 'testing_operations', 'email_operations', 'security_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1663,24,1687,True,"['verify_backup', 'verify_email_address', 'hash_data', 'validate_email', 'restore_database', 'check_password_strength', 'run_contract_testing', 'manage_exception', 'get_secret_versions', 'disable_mfa']",1,False,False,,,,[],[]
Set up data annotation,create_labeling_job,create_labeling_job,True,,473.4666347503662,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['email_operations', 'database_operations', 'data_operations', 'messaging_operations', 'analytics_operations', 'social_media_operations', 'ai_ml_operations', 'document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1844,57,1901,True,"['create_labeling_job', 'flatten_pdf', 'check_grammar', 'manage_database_triggers', 'create_dashboard', 'manage_email_template_variables', 'analyze_sentiment', 'pin_message', 'pivot_data', 'upsert_record']",1,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,657.1786403656006,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['caching_operations', 'cloud_storage_operations', 'messaging_operations', 'video_operations', 'search_operations', 'ecommerce_operations', 'web_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1754,44,1798,True,"['boost_search_results', 'create_cache_index', 'search_messages', 'trim_video', 'reindex', 'schedule_follow_up', 'update_order_status', 'manage_storage_intelligent_tiering', 'pin_message', 'http_patch']",1,False,False,,,,[],[]
Download query results as CSV,export_csv,export_csv,True,,360.3246212005615,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['database_operations', 'caching_operations', 'data_operations', 'testing_operations', 'logging_operations', 'search_operations', 'web_operations', 'payment_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1839,37,1876,True,"['export_csv', 'http_get', 'execute_query', 'resolve_dns', 'get_coverage', 'generate_payment_report', 'create_cache_index', 'search_documents', 'aggregate_logs', 'get_queue_metrics']",1,False,False,,,,[],[]
Set up audit trigger,manage_database_triggers,manage_database_triggers,True,,390.7492160797119,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['notification_operations', 'compliance_operations', 'database_operations', 'data_operations', 'analytics_operations', 'authentication_operations', 'workflow_operations', 'ecommerce_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1959,58,2017,True,"['manage_database_triggers', 'create_workflow', 'upsert_record', 'check_fraud_risk', 'track_event', 'send_digest_notification', 'verify_email_address', 'generate_payment_report', 'create_api_key', 'manage_exception']",1,False,False,,,,[],[]
Recover the database,restore_database,restore_database,True,,562.0942115783691,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['database_operations', 'data_operations', 'system_operations', 'security_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1813,37,1850,True,"['restore_database', 'execute_query', 'manage_database_triggers', 'upsert_record', 'export_csv', 'manage_database_connection_pool', 'verify_backup', 'replicate_database', 'hash_data', 'check_password_strength']",1,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,670.9191799163818,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,"['caching_operations', 'messaging_operations', 'file_operations', 'search_operations', 'web_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1771,50,1821,True,"['create_cache_index', 'search_documents', 'search_messages', 'search_file_content', 'cache_increment', 'manage_search_synonyms', 'boost_search_results', 'reindex', 'shorten_url', 'check_grammar']",1,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,363.22474479675293,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['caching_operations', 'database_operations', 'data_operations', 'ai_ml_operations', 'search_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1840,20,1860,True,"['reindex', 'create_cache_index', 'pivot_data', 'upsert_record', 'restore_database', 'manage_search_synonyms', 'export_csv', 'search_documents', 'text_to_speech', 'create_infrastructure']",1,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,379.7609806060791,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['secrets_operations', 'cloud_storage_operations', 'authentication_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1779,45,1824,True,"['configure_passwordless', 'create_api_key', 'setup_oauth_provider', 'revoke_api_key', 'disable_mfa', 'manage_api_scopes', 'check_password_strength', 'update_secret', 'configure_storage_cors', 'hash_data']",1,False,False,,,,[],[]
