prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search stock images,search_images,search_images,True,,5263.000011444092,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['image_operations', 'ai_ml_operations', 'web_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2706,34,2740,True,"['search_images', 'analyze_image', 'get_image_info', 'ocr_image', 'web_search', 'search_documents', 'search_products', 'detect_objects', 'compare_images', 'overlay_images', 'create_collage', 'configure_search_relevance', 'create_collage', 'extract_colors', 'rerank_results']",1.0,False,False,,,,[],[]
Generate patient summary,generate_patient_summary,generate_patient_summary,True,,431.8842887878418,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['analytics_operations', 'text_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,3482,63,3545,True,"['generate_patient_summary', 'generate_discharge_summary', 'summarize_text', 'create_clinical_note', 'create_patient_record', 'document_clinical_note', 'create_care_plan', 'retrieve_medical_history', 'document_procedure', 'calculate_clinical_score', 'record_vital_signs', 'create_cohort', 'analyze_cohort', 'refer_patient', 'send_patient_message']",1.0,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,484.1184616088867,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['image_operations', 'ai_ml_operations', 'search_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2792,14,2806,True,"['read_barcode', 'generate_qr_code', 'ocr_image', 'analyze_image', 'detect_objects', 'extract_colors', 'search_images', 'get_image_info', 'detect_faces', 'crop_image', 'rotate_image', 'scan_vulnerabilities', 'encode_decode', 'add_watermark', 'scan_vulnerabilities']",1.0,False,False,,,,[],[]
Document drug allergy,update_allergy_list,update_allergy_list,True,,491.5163516998291,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['image_operations', 'testing_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,3575,54,3629,True,"['update_allergy_list', 'check_drug_interactions', 'check_drug_interaction', 'reconcile_medications', 'prescribe_medication', 'record_immunization', 'document_clinical_note', 'create_clinical_note', 'manage_prior_authorization', 'document_procedure', 'generate_patient_summary', 'run_accessibility_test', 'run_accessibility_test', 'run_accessibility_test', 'add_watermark']",1.0,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,402.8353691101074,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['notification_operations', 'email_operations', 'calendar_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2674,41,2715,True,"['snooze_email', 'set_email_auto_reply', 'setup_email_automation', 'set_out_of_office', 'handle_bounce', 'archive_email', 'schedule_message', 'send_email', 'schedule_message', 'import_emails', 'test_email_deliverability', 'schedule_email_digest', 'create_email_campaign', 'set_quiet_hours', 'manage_email_list']",1.0,False,False,,,,[],[]
Find world-writable files,audit_permissions,list_directory,False,,443.195104598999,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,file_operations,"['cloud_storage_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2367,31,2398,False,"['get_file_info', 'read_file', 'get_cloud_file_info', 'search_files', 'list_cloud_files', 'find_duplicates', 'write_file', 'list_directory', 'find_duplicates', 'get_file_checksum', 'change_permissions', 'sync_to_cloud', 'watch_directory', 'set_permissions', 'search_file_content']",,False,False,,,,[],[]
URL decode the text,decode_text,decode_url,False,,714.4110202789307,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,web_operations,"['text_operations', 'system_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2271,13,2284,True,"['decode_url', 'decode_text', 'encode_url', 'encode_text', 'encode_decode', 'check_url_status', 'sitemap_parse', 'validate_url', 'shorten_url', 'scrape_webpage', 'extract_text', 'parse_html', 'extract_text', 'http_get', 'parse_html']",2.0,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,get_disk_usage,False,,570.507287979126,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,file_operations,"['image_operations', 'analytics_operations', 'rate_limiting_operations', 'ai_ml_operations', 'math_operations', 'system_operations', 'audio_operations', 'file_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2793,28,2821,False,"['segment_users', 'crop_image', 'segment_users', 'resize_image', 'get_disk_usage', 'detect_scene_changes', 'geometry', 'get_disk_usage', 'get_quota_usage', 'get_disk_info', 'calculate_metrics', 'split_audio', 'analyze_image', 'create_thumbnail', 'split_file']",,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,2441.1120414733887,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['notification_operations', 'analytics_operations', 'email_operations', 'devops_operations', 'monitoring_operations', 'workflow_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,2614,88,2702,True,"['create_dashboard', 'create_dashboard', 'create_dashboard', 'create_metric', 'calculate_metrics', 'generate_analytics_report', 'create_log_dashboard', 'query_metrics', 'monitor_metrics', 'forecast_metric', 'record_metric', 'alert_on_metric', 'analyze_email_metrics', 'get_notification_analytics', 'get_workflow_metrics']",1.0,False,False,,,,[],[]
Get MX records,dns_lookup,dns_lookup,True,,371.0627555847168,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['email_operations', 'healthcare_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2332,17,2349,True,"['resolve_dns', 'dns_lookup', 'whois_lookup', 'get_email_headers', 'retrieve_medical_history', 'get_email_status', 'import_emails', 'manage_email_list', 'verify_email_address', 'test_email_deliverability', 'get_email_attachments', 'configure_email_domain', 'verify_email_address', 'manage_mailing_list', 'export_emails']",2.0,False,False,,,,[],[]
