prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,create_funnel_analysis,False,,3636.654853820801,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'email_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1136,58,1194,True,"['create_funnel_analysis', 'analyze_user_journey', 'compute_attribution', 'text_to_speech', 'create_email_campaign']",2,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,405.00926971435547,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['data_operations', 'authentication_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,835,24,859,True,"['drop_column', 'revoke_api_key', 'truncate_table', 'set_log_retention', 'clone_table']",1,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,352.6489734649658,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1087,60,1147,True,"['create_api_key', 'create_user', 'configure_passwordless', 'oauth_authenticate', 'hash_password']",1,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,407.5884819030762,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1130,21,1151,True,"['generate_keypair', 'create_api_key', 'rotate_keys', 'configure_passwordless', 'hash_password']",1,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,848.7420082092285,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['file_operations', 'authentication_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,909,19,928,True,"['set_log_retention', 'change_permissions', 'set_owner', 'revoke_api_key', 'aggregate_logs']",2,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,489.00890350341797,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['data_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,934,22,956,True,"['truncate_table', 'set_log_retention', 'drop_column', 'aggregate_logs', 'clone_table']",1,False,False,,,,[],[]
Run directory sync,sync_directory,sync_directory,True,,508.35561752319336,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['file_operations', 'authentication_operations', 'system_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1004,85,1089,True,"['sync_directory', 'export_cache_data', 'schedule_task', 'list_directory', 'change_permissions']",1,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,362.1697425842285,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,system_operations,"['scheduling_operations', 'workflow_operations', 'healthcare_operations', 'system_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,986,47,1033,True,"['schedule_task', 'schedule_workflow', 'schedule_follow_up', 'update_job_schedule', 'schedule_meeting_poll']",1,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,390.9885883331299,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['document_operations', 'messaging_operations', 'image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1145,51,1196,True,"['add_video_overlay', 'detect_objects', 'send_rich_media_message', 'detect_faces', 'add_watermark']",1,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,355.0543785095215,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['data_operations', 'text_operations', 'logging_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,973,23,996,True,"['count_text', 'summarize_text', 'classify_text', 'aggregate_logs', 'truncate_table']",1,False,False,,,,[],[]
