prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to analyze the user journey. Trace user flow,analyze_user_journey,analyze_user_journey,True,,519.9236869812012,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9158,48,9206,,[],,False,False,,,,[],[]
I need to drop a column from a table. Drop the old_status column,drop_column,drop_column,True,,438.8468265533447,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9162,21,9183,,[],,False,False,,,,[],[]
I need to generate API credentials for programmatic access. Set up API authentication,create_api_key,create_api_key,True,,543.4739589691162,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9162,62,9224,,[],,False,False,,,,[],[]
I want to generate a cryptographic key pair. Generate an RSA key pair,generate_keypair,generate_keypair,True,,479.91251945495605,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9161,39,9200,,[],,False,False,,,,[],[]
"I need to change file or directory permissions (read, write, execute). Set the folder permissions to 755",change_permissions,change_permissions,True,,519.6738243103027,file_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9169,21,9190,,[],,False,False,,,,[],[]
I need to truncate a database table. Remove all rows from the cache table,truncate_table,truncate_table,True,,434.4789981842041,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9162,15,9177,,[],,False,False,,,,[],[]
Get security events from last week,sync_directory,monitor_metrics,False,,436.40947341918945,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9153,32,9185,,[],,False,False,,,,[],[]
I need to schedule a task. Set up a recurring task,schedule_task,schedule_task,True,,458.33325386047363,system_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9159,45,9204,,[],,False,False,,,,[],[]
I need to add an overlay to a video. Watermark the video,add_video_overlay,add_video_overlay,True,,471.81248664855957,video_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9161,54,9215,,[],,False,False,,,,[],[]
I need to count elements in text. Count the lines in the document,count_text,count_text,True,,59800.29082298279,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,9161,18,9179,,[],,False,False,,,,[],[]
