prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,create_funnel_analysis,False,,2970.151901245117,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['healthcare_operations', 'ecommerce_operations', 'analytics_operations', 'data_operations', 'caching_operations', 'math_operations', 'security_operations', 'calendar_operations', 'cloud_storage_operations', 'ai_ml_operations', 'workflow_operations', 'social_media_operations', 'email_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4521,57,4578,True,"['create_funnel_analysis', 'analyze_user_journey', 'compute_attribution', 'text_to_speech', 'create_email_campaign', 'calculate_elevation', 'export_cache_data', 'batch_geocode', 'get_elevation', 'order_imaging_study', 'validate_address', 'matrix_operations', 'rotate_keys', 'analyze_calendar_usage', 'cache_hash_ops', 'clone_table', 'ab_test_analyze', 'generate_keypair', 'get_place_details', 'get_workflow_metrics', 'create_bucket', 'manage_cart', 'run_social_contest', 'create_product', 'classify_text']",2,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,502.6507377624512,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['document_operations', 'ecommerce_operations', 'data_operations', 'healthcare_operations', 'caching_operations', 'location_operations', 'authentication_operations', 'audio_operations', 'system_operations', 'messaging_operations', 'security_operations', 'social_media_operations', 'notification_operations', 'testing_operations', 'math_operations', 'logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4212,24,4236,True,"['drop_column', 'revoke_api_key', 'truncate_table', 'set_log_retention', 'clone_table', 'set_owner', 'create_user', 'manage_notification_preferences', 'validate_address', 'manage_cart', 'manage_test_data', 'export_cache_data', 'change_audio_speed', 'compare_documents', 'configure_passwordless', 'change_permissions', 'generate_discharge_summary', 'cache_hash_ops', 'rotate_keys', 'hash_password', 'manage_followers', 'kill_process', 'manage_contact_list', 'financial_calculation', 'manage_cache_locks']",1,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,713.2434844970703,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['document_operations', 'web_operations', 'ecommerce_operations', 'healthcare_operations', 'caching_operations', 'compliance_operations', 'email_operations', 'authentication_operations', 'payment_operations', 'system_operations', 'security_operations', 'cloud_storage_operations', 'calendar_operations', 'testing_operations', 'math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4814,59,4873,True,"['create_api_key', 'create_user', 'configure_passwordless', 'oauth_authenticate', 'hash_password', 'revoke_api_key', 'sync_directory', 'generate_keypair', 'change_permissions', 'rotate_keys', 'create_bucket', 'set_owner', 'redact_document', 'create_product', 'create_payment_link', 'submit_insurance_claim', 'generate_discharge_summary', 'process_ach_transfer', 'geometry', 'manage_cache_locks', 'schedule_meeting_poll', 'schedule_task', 'classify_data', 'configure_email_domain', 'manage_test_data']",1,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,550.3771305084229,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['document_operations', 'ecommerce_operations', 'analytics_operations', 'data_operations', 'caching_operations', 'web_operations', 'math_operations', 'iot_operations', 'authentication_operations', 'video_operations', 'payment_operations', 'security_operations', 'calendar_operations', 'testing_operations', 'email_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4535,21,4556,True,"['generate_keypair', 'create_api_key', 'rotate_keys', 'configure_passwordless', 'hash_password', 'create_video_thumbnail', 'manage_test_data', 'revoke_api_key', 'create_email_campaign', 'create_product', 'modular_arithmetic', 'setup_email_automation', 'validate_address', 'add_page_numbers', 'create_payment_link', 'create_user', 'cache_hash_ops', 'schedule_meeting_poll', 'configure_email_domain', 'compute_attribution', 'clone_table', 'simulate_device', 'manage_firmware', 'process_ach_transfer', 'oauth_authenticate']",1,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,598.6740589141846,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['document_operations', 'healthcare_operations', 'data_operations', 'web_operations', 'caching_operations', 'analytics_operations', 'authentication_operations', 'audio_operations', 'payment_operations', 'system_operations', 'queue_operations', 'security_operations', 'ai_ml_operations', 'iot_operations', 'logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4257,23,4280,True,"['set_log_retention', 'change_permissions', 'set_owner', 'revoke_api_key', 'aggregate_logs', 'truncate_table', 'drop_column', 'export_cache_data', 'hash_password', 'kill_process', 'change_audio_speed', 'list_directory', 'manage_cache_locks', 'redact_document', 'text_to_speech', 'cache_hash_ops', 'clone_table', 'submit_insurance_claim', 'process_ach_transfer', 'oauth_authenticate', 'sync_directory', 'batch_send_messages', 'track_event', 'manage_payment_dispute', 'manage_firmware']",2,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,471.9069004058838,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'ecommerce_operations', 'data_operations', 'analytics_operations', 'caching_operations', 'text_operations', 'authentication_operations', 'search_operations', 'system_operations', 'queue_operations', 'file_operations', 'testing_operations', 'logging_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,3960,22,3982,True,"['truncate_table', 'set_log_retention', 'drop_column', 'aggregate_logs', 'clone_table', 'manage_test_data', 'export_cache_data', 'search_emails', 'cache_hash_ops', 'revoke_api_key', 'manage_cart', 'summarize_text', 'batch_send_messages', 'batch_geocode', 'get_place_details', 'bulk_index', 'kill_process', 'list_directory', 'generate_discharge_summary', 'set_owner', 'track_event', 'change_permissions', 'update_order_status', 'retry_failed_jobs', 'analyze_user_journey']",1,False,False,,,,[],[]
Run directory sync,sync_directory,sync_directory,True,,509.2329978942871,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['healthcare_operations', 'ecommerce_operations', 'caching_operations', 'iot_operations', 'authentication_operations', 'video_operations', 'search_operations', 'system_operations', 'scheduling_operations', 'queue_operations', 'social_media_operations', 'cloud_storage_operations', 'messaging_operations', 'workflow_operations', 'devops_operations', 'testing_operations', 'email_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4338,48,4386,True,"['sync_directory', 'export_cache_data', 'schedule_task', 'list_directory', 'change_permissions', 'set_owner', 'schedule_workflow', 'update_job_schedule', 'manage_cache_locks', 'manage_followers', 'create_bucket', 'schedule_follow_up', 'create_email_campaign', 'update_order_status', 'retry_failed_jobs', 'cache_hash_ops', 'send_rich_media_message', 'manage_test_data', 'manage_social_ads', 'loop_video', 'bulk_index', 'post_content', 'setup_email_automation', 'configure_auto_scaling', 'manage_firmware']",1,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,61387.03799247742,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,system_operations,"['healthcare_operations', 'scheduling_operations', 'queue_operations', 'calendar_operations', 'workflow_operations', 'math_operations', 'video_operations', 'system_operations', 'iot_operations', 'email_operations', 'logging_operations', 'data_operations', 'messaging_operations', 'notification_operations', 'monitoring_operations', 'ecommerce_operations', 'search_operations', 'social_media_operations', 'ai_ml_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4412,46,4458,True,"['schedule_task', 'schedule_workflow', 'schedule_follow_up', 'update_job_schedule', 'schedule_meeting_poll', 'setup_email_automation', 'create_email_campaign', 'analyze_calendar_usage', 'retry_failed_jobs', 'configure_auto_scaling', 'batch_send_messages', 'truncate_table', 'send_digest_notification', 'manage_notification_preferences', 'loop_video', 'run_social_contest', 'set_log_retention', 'bulk_index', 'create_product', 'create_alert_rule', 'simulate_device', 'classify_text', 'manage_contact_list', 'manage_notification_templates', 'matrix_operations']",1,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,734.7230911254883,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['document_operations', 'healthcare_operations', 'ecommerce_operations', 'video_operations', 'payment_operations', 'messaging_operations', 'social_media_operations', 'cloud_storage_operations', 'iot_operations', 'math_operations', 'image_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4984,54,5038,True,"['add_video_overlay', 'detect_objects', 'send_rich_media_message', 'detect_faces', 'add_watermark', 'create_video_slideshow', 'create_video_thumbnail', 'run_social_contest', 'apply_video_filter', 'create_bucket', 'loop_video', 'order_imaging_study', 'post_content', 'schedule_follow_up', 'manage_social_ads', 'manage_cart', 'geometry', 'manage_firmware', 'track_brand_mentions', 'add_page_numbers', 'set_owner', 'submit_insurance_claim', 'process_ach_transfer', 'matrix_operations', 'create_product']",1,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,521.470308303833,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['document_operations', 'healthcare_operations', 'data_operations', 'ecommerce_operations', 'email_operations', 'text_operations', 'search_operations', 'queue_operations', 'messaging_operations', 'social_media_operations', 'file_operations', 'notification_operations', 'ai_ml_operations', 'testing_operations', 'math_operations', 'logging_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4537,23,4560,True,"['count_text', 'summarize_text', 'classify_text', 'aggregate_logs', 'truncate_table', 'text_to_speech', 'add_page_numbers', 'bulk_index', 'generate_discharge_summary', 'batch_send_messages', 'financial_calculation', 'run_social_contest', 'manage_contact_list', 'update_order_status', 'send_digest_notification', 'redact_document', 'get_place_details', 'manage_cart', 'search_emails', 'compare_documents', 'configure_notification_channel', 'list_directory', 'get_coverage', 'create_email_campaign', 'manage_notification_templates']",1,False,False,,,,[],[]
